Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
649,"Goose Lake 2011 CFM, Subsection 0",8.0E-5,0.0,0.0,0.0,1.0E-5,8.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,"Goose Lake 2011 CFM, Subsection 1",8.0E-5,0.0,0.0,0.0,1.0E-5,8.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,"Goose Lake 2011 CFM, Subsection 2",1.4E-4,0.0,0.0,0.0,1.0E-5,1.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,"Goose Lake 2011 CFM, Subsection 3",1.8E-4,0.0,0.0,0.0,1.0E-5,1.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,"Goose Lake 2011 CFM, Subsection 4",2.2E-4,0.0,0.0,0.0,1.0E-5,2.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,"Goose Lake 2011 CFM, Subsection 5",2.5E-4,0.0,0.0,0.0,1.0E-5,2.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,"Goose Lake 2011 CFM, Subsection 6",2.3E-4,0.0,0.0,0.0,0.0,2.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,"Goose Lake 2011 CFM, Subsection 7",2.7E-4,0.0,0.0,0.0,1.0E-5,2.7E-4,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
657,"Goose Lake 2011 CFM, Subsection 8",2.2E-4,0.0,0.0,0.0,1.0E-5,2.2E-4,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
658,"Goose Lake 2011 CFM, Subsection 9",1.5E-4,0.0,0.0,0.0,0.0,1.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,"Goose Lake 2011 CFM, Subsection 10",1.4E-4,0.0,0.0,0.0,1.0E-5,1.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,"Goose Lake 2011 CFM, Subsection 11",1.6E-4,0.0,0.0,0.0,2.0E-5,1.6E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,"Goose Lake 2011 CFM, Subsection 12",1.6E-4,0.0,0.0,0.0,2.0E-5,1.6E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,"Gravel Hills-Harper Lk, Subsection 0",9.9E-4,0.0,2.0E-5,3.0E-5,7.0E-5,9.9E-4,6.0E-5,0.0,2.0E-5,2.0E-5,2.0E-5,6.0E-5,0.0
663,"Gravel Hills-Harper Lk, Subsection 1",0.00132,0.0,2.0E-5,4.0E-5,1.0E-4,0.00132,8.0E-5,0.0,2.0E-5,2.0E-5,3.0E-5,8.0E-5,0.0
664,"Gravel Hills-Harper Lk, Subsection 2",0.00145,0.0,2.0E-5,6.0E-5,1.4E-4,0.00145,1.5E-4,0.0,2.0E-5,4.0E-5,8.0E-5,1.5E-4,1.0E-5
665,"Gravel Hills-Harper Lk, Subsection 3",0.00168,0.0,4.0E-5,9.0E-5,2.2E-4,0.00168,2.9E-4,0.0,4.0E-5,8.0E-5,1.6E-4,2.9E-4,2.0E-5
666,"Gravel Hills-Harper Lk, Subsection 4",0.00203,3.0E-5,1.0E-4,1.7E-4,3.5E-4,0.00203,4.4E-4,3.0E-5,1.0E-4,1.6E-4,2.9E-4,4.4E-4,5.0E-5
667,"Gravel Hills-Harper Lk, Subsection 5",0.00248,6.0E-5,1.5E-4,2.2E-4,5.2E-4,0.00248,6.0E-4,6.0E-5,1.5E-4,2.1E-4,4.3E-4,6.0E-4,9.0E-5
668,"Gravel Hills-Harper Lk, Subsection 6",0.00271,8.0E-5,2.1E-4,2.9E-4,6.7E-4,0.00267,8.0E-4,8.0E-5,2.1E-4,2.7E-4,5.7E-4,7.9E-4,1.2E-4
669,"Gravel Hills-Harper Lk, Subsection 7",0.00336,1.2E-4,2.8E-4,4.2E-4,8.8E-4,0.00332,0.00111,1.2E-4,2.8E-4,3.9E-4,7.3E-4,0.0011,1.9E-4
670,"Gravel Hills-Harper Lk, Subsection 8",0.00331,1.2E-4,2.8E-4,4.2E-4,8.8E-4,0.00327,0.0011,1.2E-4,2.8E-4,3.9E-4,7.3E-4,0.00109,1.9E-4
671,"Gravel Hills-Harper Lk, Subsection 9",0.00317,1.2E-4,2.8E-4,4.2E-4,8.5E-4,0.00315,0.00107,1.2E-4,2.8E-4,3.9E-4,7.2E-4,0.00107,1.9E-4
672,"Gravel Hills-Harper Lk, Subsection 10",0.00282,1.2E-4,2.8E-4,3.9E-4,7.6E-4,0.00281,9.9E-4,1.2E-4,2.8E-4,3.7E-4,6.4E-4,9.9E-4,1.9E-4
673,"Gravel Hills-Harper Lk, Subsection 11",0.00265,1.1E-4,2.7E-4,3.8E-4,7.5E-4,0.00264,9.7E-4,1.1E-4,2.7E-4,3.6E-4,6.3E-4,9.7E-4,1.9E-4
674,"Great Valley 01, Subsection 0",7.0E-5,0.0,0.0,0.0,1.0E-5,7.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,"Great Valley 01, Subsection 1",1.1E-4,0.0,0.0,0.0,1.0E-5,1.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,"Great Valley 01, Subsection 2",1.4E-4,0.0,0.0,0.0,1.0E-5,1.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,"Great Valley 01, Subsection 3",1.7E-4,0.0,0.0,0.0,1.0E-5,1.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,"Great Valley 01, Subsection 4",2.1E-4,0.0,0.0,0.0,1.0E-5,2.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,"Great Valley 01, Subsection 5",2.2E-4,0.0,0.0,0.0,1.0E-5,2.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,"Great Valley 01, Subsection 6",2.1E-4,0.0,0.0,0.0,1.0E-5,2.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,"Great Valley 01, Subsection 7",2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,"Great Valley 01, Subsection 8",1.9E-4,0.0,0.0,0.0,0.0,1.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,"Great Valley 02, Subsection 0",2.7E-4,0.0,0.0,0.0,1.0E-5,2.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,"Great Valley 02, Subsection 1",3.2E-4,0.0,0.0,0.0,1.0E-5,3.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,"Great Valley 02, Subsection 2",3.7E-4,0.0,0.0,0.0,1.0E-5,3.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,"Great Valley 02, Subsection 3",4.9E-4,0.0,0.0,0.0,1.0E-5,4.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,"Great Valley 02, Subsection 4",4.8E-4,0.0,0.0,0.0,1.0E-5,4.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,"Great Valley 03 Mysterious Ridge, Subsection 0",0.00457,0.0,0.0,2.0E-5,3.9E-4,0.00456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,"Great Valley 03 Mysterious Ridge, Subsection 1",0.00508,0.0,0.0,2.0E-5,4.2E-4,0.00507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,"Great Valley 03 Mysterious Ridge, Subsection 2",0.0054,0.0,1.0E-5,3.0E-5,5.0E-4,0.00538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,"Great Valley 03 Mysterious Ridge, Subsection 3",0.00584,0.0,1.0E-5,3.0E-5,5.6E-4,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,"Great Valley 03 Mysterious Ridge, Subsection 4",0.00539,0.0,1.0E-5,3.0E-5,5.3E-4,0.00534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,"Great Valley 03 Mysterious Ridge, Subsection 5",0.00506,0.0,1.0E-5,2.0E-5,4.5E-4,0.00503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,"Great Valley 03 Mysterious Ridge, Subsection 6",0.00491,0.0,2.0E-5,3.0E-5,4.6E-4,0.00489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,"Great Valley 03 Mysterious Ridge, Subsection 7",0.00444,0.0,2.0E-5,3.0E-5,4.3E-4,0.00442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,"Great Valley 03a Dunnigan Hills, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,"Great Valley 03a Dunnigan Hills, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,"Great Valley 03a Dunnigan Hills, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,"Great Valley 03a Dunnigan Hills, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,"Great Valley 03a Dunnigan Hills, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,"Great Valley 03a Dunnigan Hills, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,"Great Valley 03a Dunnigan Hills, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,"Great Valley 04a Trout Creek, Subsection 0",0.00406,0.0,2.0E-5,3.0E-5,4.0E-4,0.00403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,"Great Valley 04a Trout Creek, Subsection 1",0.00451,0.0,2.0E-5,3.0E-5,4.2E-4,0.00447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,"Great Valley 04a Trout Creek, Subsection 2",0.004,0.0,2.0E-5,3.0E-5,4.1E-4,0.00397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,"Great Valley 04b Gordon Valley, Subsection 0",0.00382,0.0,2.0E-5,3.0E-5,3.9E-4,0.00379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,"Great Valley 04b Gordon Valley, Subsection 1",0.00401,0.0,2.0E-5,3.0E-5,4.0E-4,0.00398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,"Great Valley 04b Gordon Valley, Subsection 2",0.00332,0.0,2.0E-5,2.0E-5,3.2E-4,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,"Great Valley 04b Gordon Valley, Subsection 3",0.00288,0.0,2.0E-5,2.0E-5,2.7E-4,0.00287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",0.00169,0.0,0.0,0.0,9.0E-5,0.00169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",0.00183,0.0,0.0,0.0,1.1E-4,0.00183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",0.00142,0.0,0.0,0.0,9.0E-5,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",0.00147,0.0,0.0,0.0,8.0E-5,0.00143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",0.00151,0.0,0.0,0.0,1.1E-4,0.00149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",0.00144,0.0,0.0,0.0,1.1E-4,0.00142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",0.00188,0.0,0.0,0.0,1.7E-4,0.00188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",0.00182,0.0,0.0,0.0,1.7E-4,0.00182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,"Great Valley 07 (Orestimba), Subsection 0",9.7E-4,0.0,0.0,0.0,8.0E-5,9.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,"Great Valley 07 (Orestimba), Subsection 1",0.00114,0.0,0.0,0.0,9.0E-5,0.00114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,"Great Valley 07 (Orestimba), Subsection 2",0.00123,0.0,0.0,0.0,1.1E-4,0.00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,"Great Valley 07 (Orestimba), Subsection 3",0.00147,0.0,0.0,1.0E-5,1.2E-4,0.00147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,"Great Valley 07 (Orestimba), Subsection 4",0.00166,0.0,0.0,1.0E-5,1.4E-4,0.00166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,"Great Valley 07 (Orestimba), Subsection 5",0.00184,0.0,0.0,1.0E-5,1.4E-4,0.00184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,"Great Valley 07 (Orestimba), Subsection 6",0.00191,0.0,0.0,1.0E-5,1.4E-4,0.00191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,"Great Valley 07 (Orestimba), Subsection 7",0.00197,0.0,0.0,1.0E-5,1.4E-4,0.00197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,"Great Valley 07 (Orestimba), Subsection 8",0.00208,0.0,0.0,1.0E-5,1.5E-4,0.00208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,"Great Valley 07 (Orestimba), Subsection 9",0.00208,0.0,0.0,1.0E-5,1.5E-4,0.00208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,"Great Valley 07 (Orestimba), Subsection 10",0.00192,0.0,0.0,1.0E-5,1.4E-4,0.00192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,"Great Valley 07 (Orestimba), Subsection 11",0.00187,0.0,0.0,1.0E-5,1.4E-4,0.00187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,"Great Valley 07 (Orestimba), Subsection 12",0.00181,0.0,0.0,1.0E-5,1.3E-4,0.00181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,"Great Valley 07 (Orestimba), Subsection 13",0.00168,0.0,0.0,1.0E-5,1.1E-4,0.00168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,"Great Valley 07 (Orestimba), Subsection 14",0.00145,0.0,0.0,1.0E-5,1.0E-4,0.00145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,"Great Valley 07 (Orestimba), Subsection 15",0.00128,0.0,0.0,1.0E-5,9.0E-5,0.00128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,"Great Valley 07 (Orestimba), Subsection 16",0.00115,0.0,0.0,1.0E-5,7.0E-5,0.00115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,"Great Valley 07 (Orestimba), Subsection 17",9.6E-4,0.0,0.0,1.0E-5,7.0E-5,9.6E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,"Great Valley 08 (Quinto), Subsection 0",0.00225,1.0E-5,2.0E-5,3.0E-5,2.5E-4,0.00224,2.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
741,"Great Valley 08 (Quinto), Subsection 1",0.00225,1.0E-5,2.0E-5,3.0E-5,2.5E-4,0.00224,2.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
742,"Great Valley 08 (Quinto), Subsection 2",0.0018,1.0E-5,2.0E-5,3.0E-5,2.5E-4,0.0018,2.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
743,"Great Valley 09 (Laguna Seca), Subsection 0",0.00323,0.0,0.0,2.0E-5,3.1E-4,0.00323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,"Great Valley 09 (Laguna Seca), Subsection 1",0.00356,0.0,0.0,2.0E-5,3.3E-4,0.00356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,"Great Valley 09 (Laguna Seca), Subsection 2",0.0037,0.0,0.0,2.0E-5,3.4E-4,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,"Great Valley 09 (Laguna Seca), Subsection 3",0.00383,0.0,0.0,2.0E-5,3.6E-4,0.00383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,"Great Valley 09 (Laguna Seca), Subsection 4",0.00408,0.0,0.0,2.0E-5,3.7E-4,0.00408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,"Great Valley 09 (Laguna Seca), Subsection 5",0.0042,0.0,0.0,2.0E-5,3.8E-4,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,"Great Valley 09 (Laguna Seca), Subsection 6",0.00442,0.0,0.0,2.0E-5,4.0E-4,0.00442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,"Great Valley 09 (Laguna Seca), Subsection 7",0.00461,0.0,0.0,2.0E-5,4.2E-4,0.00461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,"Great Valley 09 (Laguna Seca), Subsection 8",0.00484,0.0,0.0,2.0E-5,4.3E-4,0.00484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,"Great Valley 09 (Laguna Seca), Subsection 9",0.00502,0.0,0.0,2.0E-5,4.6E-4,0.00502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,"Great Valley 09 (Laguna Seca), Subsection 10",0.00517,0.0,0.0,2.0E-5,5.0E-4,0.00517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,"Great Valley 09 (Laguna Seca), Subsection 11",0.00529,0.0,0.0,2.0E-5,5.2E-4,0.00529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,"Great Valley 09 (Laguna Seca), Subsection 12",0.00529,0.0,0.0,2.0E-5,5.2E-4,0.00529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,"Great Valley 10 (Panoche), Subsection 0",0.00363,0.0,0.0,1.0E-5,3.4E-4,0.00362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,"Great Valley 10 (Panoche), Subsection 1",0.0037,0.0,0.0,1.0E-5,3.4E-4,0.00369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,"Great Valley 10 (Panoche), Subsection 2",0.00356,0.0,0.0,1.0E-5,3.3E-4,0.00355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,"Great Valley 10 (Panoche), Subsection 3",0.00344,0.0,0.0,1.0E-5,3.3E-4,0.00344,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
760,"Great Valley 10 (Panoche), Subsection 4",0.00327,0.0,0.0,1.0E-5,3.2E-4,0.00327,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
761,"Great Valley 11, Subsection 0",0.00334,0.0,0.0,2.0E-5,3.3E-4,0.00334,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
762,"Great Valley 11, Subsection 1",0.0034,0.0,0.0,2.0E-5,3.3E-4,0.0034,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
763,"Great Valley 11, Subsection 2",0.00317,0.0,0.0,2.0E-5,2.9E-4,0.00317,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
764,"Great Valley 11, Subsection 3",0.00283,0.0,0.0,2.0E-5,2.4E-4,0.00283,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
765,"Great Valley 11, Subsection 4",0.00242,0.0,0.0,1.0E-5,2.1E-4,0.00242,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
766,"Great Valley 12, Subsection 0",0.00125,0.0,0.0,1.0E-5,1.0E-4,0.00125,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
767,"Great Valley 12, Subsection 1",0.00127,0.0,0.0,1.0E-5,1.0E-4,0.00127,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
768,"Great Valley 12, Subsection 2",0.00113,0.0,0.0,1.0E-5,9.0E-5,0.00113,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
769,"Great Valley 12, Subsection 3",9.6E-4,0.0,0.0,1.0E-5,7.0E-5,9.6E-4,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
770,"Great Valley 13 (Coalinga), Subsection 0",5.4E-4,0.0,0.0,0.0,3.0E-5,5.4E-4,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
771,"Great Valley 13 (Coalinga), Subsection 1",5.7E-4,0.0,0.0,0.0,6.0E-5,5.7E-4,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
772,"Great Valley 13 (Coalinga), Subsection 2",5.1E-4,0.0,0.0,0.0,6.0E-5,5.1E-4,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
773,"Great Valley 14 (Kettleman Hills), Subsection 0",8.4E-4,0.0,0.0,0.0,6.0E-5,8.4E-4,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
774,"Great Valley 14 (Kettleman Hills), Subsection 1",8.4E-4,0.0,0.0,0.0,6.0E-5,8.4E-4,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
775,"Green Valley 2011 CFM, Subsection 0",0.02669,0.0,1.0E-5,1.0E-4,0.00244,0.02637,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
776,"Green Valley 2011 CFM, Subsection 1",0.02836,0.0,1.0E-5,1.0E-4,0.0026,0.02795,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
777,"Green Valley 2011 CFM, Subsection 2",0.02894,0.0,1.0E-5,1.0E-4,0.00262,0.02849,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
778,"Green Valley 2011 CFM, Subsection 3",0.02983,0.0,1.0E-5,1.1E-4,0.00271,0.02927,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
779,"Green Valley 2011 CFM, Subsection 4",0.01775,0.0,0.0,6.0E-5,0.00172,0.01756,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
780,"Green Valley 2011 CFM, Subsection 5",0.01617,0.0,0.0,6.0E-5,0.00161,0.01599,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
781,"Green Valley 2011 CFM, Subsection 6",0.01447,0.0,0.0,5.0E-5,0.00143,0.01434,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
782,"Greenville (No) 2011 CFM, Subsection 0",0.00815,1.0E-5,3.0E-5,8.0E-5,6.9E-4,0.00809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,"Greenville (No) 2011 CFM, Subsection 1",0.00854,1.0E-5,3.0E-5,8.0E-5,7.1E-4,0.00846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,"Greenville (No) 2011 CFM, Subsection 2",0.00823,1.0E-5,2.0E-5,7.0E-5,6.9E-4,0.00812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,"Greenville (No) 2011 CFM, Subsection 3",0.00796,1.0E-5,1.0E-5,5.0E-5,6.6E-4,0.00781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,"Greenville (No) 2011 CFM, Subsection 4",0.00787,1.0E-5,1.0E-5,5.0E-5,6.9E-4,0.00768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,"Greenville (No) 2011 CFM, Subsection 5",0.00804,1.0E-5,1.0E-5,5.0E-5,7.0E-4,0.00781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,"Greenville (No) 2011 CFM, Subsection 6",0.00541,1.0E-5,1.0E-5,5.0E-5,5.3E-4,0.00531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,"Greenville (So) 2011 CFM, Subsection 0",0.00467,0.0,1.0E-5,2.0E-5,3.7E-4,0.00466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,"Greenville (So) 2011 CFM, Subsection 1",0.0051,0.0,1.0E-5,2.0E-5,4.1E-4,0.00508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,"Greenville (So) 2011 CFM, Subsection 2",0.00571,0.0,2.0E-5,3.0E-5,4.5E-4,0.00569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,"Greenville (So) 2011 CFM, Subsection 3",0.00637,0.0,2.0E-5,5.0E-5,5.1E-4,0.00635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,"Greenville (So) 2011 CFM, Subsection 4",0.00724,0.0,2.0E-5,7.0E-5,5.8E-4,0.00721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,"Greenville (So) 2011 CFM, Subsection 5",0.00724,0.0,2.0E-5,7.0E-5,5.8E-4,0.00721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,"Hartley Springs 2011 CFM, Subsection 0",0.00314,0.0,0.0,3.0E-5,2.8E-4,0.00314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,"Hartley Springs 2011 CFM, Subsection 1",0.00336,0.0,0.0,3.0E-5,3.2E-4,0.00336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,"Hartley Springs 2011 CFM, Subsection 2",0.00336,0.0,0.0,3.0E-5,3.2E-4,0.00336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,"Hat Creek-McArthur-Mayfield, Subsection 0",0.001,1.0E-5,1.0E-5,1.0E-5,8.0E-5,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,"Hat Creek-McArthur-Mayfield, Subsection 1",0.00118,1.0E-5,1.0E-5,1.0E-5,9.0E-5,0.00118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,"Hat Creek-McArthur-Mayfield, Subsection 2",0.0014,1.0E-5,1.0E-5,1.0E-5,1.0E-4,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,"Hat Creek-McArthur-Mayfield, Subsection 3",0.00156,1.0E-5,1.0E-5,1.0E-5,1.2E-4,0.00156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,"Hat Creek-McArthur-Mayfield, Subsection 4",0.00169,1.0E-5,1.0E-5,2.0E-5,1.5E-4,0.00169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
