Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
687,"Great Valley 02, Subsection 4",0.028,0.0,0.0,0.0,0.0,0.027,0.002,0.0,0.0,0.0,0.0,0.002,0.001
688,"Great Valley 03 Mysterious Ridge, Subsection 0",0.425,0.0,0.0,0.0,0.002,0.382,0.006,0.0,0.0,0.0,0.0,0.006,0.002
689,"Great Valley 03 Mysterious Ridge, Subsection 1",0.446,0.0,0.0,0.0,0.003,0.393,0.007,0.0,0.0,0.0,0.0,0.007,0.003
690,"Great Valley 03 Mysterious Ridge, Subsection 2",0.302,0.0,0.0,0.0,0.002,0.287,0.008,0.0,0.0,0.0,0.0,0.007,0.004
691,"Great Valley 03 Mysterious Ridge, Subsection 3",0.301,0.0,0.0,0.0,0.002,0.286,0.008,0.0,0.0,0.0,0.0,0.007,0.004
692,"Great Valley 03 Mysterious Ridge, Subsection 4",0.273,0.0,0.0,0.0,0.001,0.265,0.01,0.0,0.0,0.0,0.0,0.009,0.004
693,"Great Valley 03 Mysterious Ridge, Subsection 5",0.253,0.0,0.0,0.0,0.001,0.246,0.011,0.0,0.0,0.0,0.0,0.01,0.005
694,"Great Valley 03 Mysterious Ridge, Subsection 6",0.24,0.0,0.0,0.0,0.001,0.233,0.01,0.0,0.0,0.0,0.0,0.01,0.005
695,"Great Valley 03 Mysterious Ridge, Subsection 7",0.219,0.0,0.0,0.0,0.001,0.215,0.01,0.0,0.0,0.0,0.0,0.01,0.005
696,"Great Valley 03a Dunnigan Hills, Subsection 0",0.218,0.0,0.0,0.0,0.0,0.205,0.002,0.0,0.0,0.0,0.0,0.002,0.0
697,"Great Valley 03a Dunnigan Hills, Subsection 1",0.245,0.0,0.0,0.0,0.0,0.228,0.002,0.0,0.0,0.0,0.0,0.002,0.0
698,"Great Valley 03a Dunnigan Hills, Subsection 2",0.241,0.0,0.0,0.0,0.0,0.223,0.001,0.0,0.0,0.0,0.0,0.001,0.0
699,"Great Valley 03a Dunnigan Hills, Subsection 3",0.204,0.0,0.0,0.0,0.0,0.193,0.002,0.0,0.0,0.0,0.0,0.002,0.0
700,"Great Valley 03a Dunnigan Hills, Subsection 4",0.243,0.0,0.0,0.0,0.002,0.23,0.003,0.0,0.0,0.0,0.0,0.003,0.0
701,"Great Valley 03a Dunnigan Hills, Subsection 5",0.248,0.0,0.0,0.0,0.002,0.231,0.003,0.0,0.0,0.0,0.0,0.003,0.0
702,"Great Valley 03a Dunnigan Hills, Subsection 6",0.231,0.0,0.0,0.0,0.002,0.218,0.003,0.0,0.0,0.0,0.0,0.003,0.0
703,"Great Valley 04a Trout Creek, Subsection 0",0.216,0.0,0.0,0.0,0.001,0.212,0.013,0.0,0.0,0.0,0.0,0.013,0.009
704,"Great Valley 04a Trout Creek, Subsection 1",0.266,0.0,0.0,0.0,0.001,0.253,0.017,0.0,0.0,0.0,0.0,0.017,0.01
705,"Great Valley 04a Trout Creek, Subsection 2",0.243,0.0,0.0,0.0,0.001,0.233,0.017,0.0,0.0,0.0,0.0,0.017,0.01
706,"Great Valley 04b Gordon Valley, Subsection 0",0.21,0.0,0.0,0.0,0.0,0.206,0.022,0.0,0.0,0.0,0.0,0.022,0.014
707,"Great Valley 04b Gordon Valley, Subsection 1",0.224,0.0,0.0,0.0,0.0,0.216,0.025,0.0,0.0,0.0,0.0,0.025,0.017
708,"Great Valley 04b Gordon Valley, Subsection 2",0.357,0.0,0.0,0.0,0.0,0.331,0.051,0.0,0.0,0.0,0.0,0.048,0.032
709,"Great Valley 04b Gordon Valley, Subsection 3",0.336,0.0,0.0,0.0,0.0,0.317,0.049,0.0,0.0,0.0,0.0,0.046,0.03
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",0.464,0.0,0.0,0.0,0.0,0.417,0.019,0.0,0.0,0.0,0.0,0.017,0.006
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",0.498,0.0,0.0,0.0,0.0,0.438,0.02,0.0,0.0,0.0,0.0,0.018,0.006
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.561,0.0,0.0,0.0,0.001,0.483,0.016,0.0,0.0,0.0,0.0,0.015,0.005
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",0.535,0.0,0.0,0.0,0.001,0.471,0.015,0.0,0.0,0.0,0.0,0.015,0.004
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",0.101,0.0,0.0,0.0,0.001,0.1,0.004,0.0,0.0,0.0,0.0,0.004,0.0
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",0.11,0.0,0.0,0.0,0.001,0.107,0.004,0.0,0.0,0.0,0.0,0.004,0.0
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",0.08,0.0,0.0,0.0,0.002,0.079,0.001,0.0,0.0,0.0,0.0,0.001,0.001
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",0.065,0.0,0.0,0.0,0.002,0.065,0.001,0.0,0.0,0.0,0.0,0.001,0.001
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",0.064,0.0,0.0,0.0,0.002,0.064,0.001,0.0,0.0,0.0,0.0,0.001,0.001
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",0.07,0.0,0.0,0.0,0.002,0.069,0.002,0.0,0.0,0.0,0.0,0.002,0.002
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",0.093,0.0,0.0,0.0,0.002,0.092,0.003,0.0,0.0,0.0,0.0,0.003,0.002
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",0.088,0.0,0.0,0.0,0.001,0.088,0.003,0.0,0.0,0.0,0.0,0.003,0.002
722,"Great Valley 07 (Orestimba), Subsection 0",0.217,0.0,0.0,0.0,0.001,0.211,0.009,0.0,0.0,0.0,0.0,0.009,0.005
723,"Great Valley 07 (Orestimba), Subsection 1",0.23,0.0,0.0,0.0,0.001,0.223,0.009,0.0,0.0,0.0,0.0,0.009,0.005
724,"Great Valley 07 (Orestimba), Subsection 2",0.243,0.0,0.0,0.0,0.001,0.235,0.01,0.0,0.0,0.0,0.0,0.01,0.005
725,"Great Valley 07 (Orestimba), Subsection 3",0.25,0.0,0.0,0.0,0.001,0.234,0.009,0.0,0.0,0.0,0.0,0.009,0.004
726,"Great Valley 07 (Orestimba), Subsection 4",0.211,0.0,0.0,0.0,0.001,0.203,0.006,0.0,0.0,0.0,0.0,0.006,0.002
727,"Great Valley 07 (Orestimba), Subsection 5",0.2,0.0,0.0,0.0,0.001,0.192,0.006,0.0,0.0,0.0,0.0,0.006,0.002
728,"Great Valley 07 (Orestimba), Subsection 6",0.191,0.0,0.0,0.0,0.001,0.185,0.004,0.0,0.0,0.0,0.0,0.004,0.0
729,"Great Valley 07 (Orestimba), Subsection 7",0.183,0.0,0.0,0.0,0.001,0.176,0.004,0.0,0.0,0.0,0.0,0.004,0.0
730,"Great Valley 07 (Orestimba), Subsection 8",0.182,0.0,0.0,0.0,0.001,0.176,0.004,0.0,0.0,0.0,0.0,0.004,0.0
731,"Great Valley 07 (Orestimba), Subsection 9",0.19,0.0,0.0,0.0,0.001,0.182,0.005,0.0,0.0,0.0,0.0,0.005,0.0
732,"Great Valley 07 (Orestimba), Subsection 10",0.215,0.0,0.0,0.0,0.001,0.204,0.007,0.0,0.0,0.0,0.0,0.007,0.0
733,"Great Valley 07 (Orestimba), Subsection 11",0.222,0.0,0.0,0.0,0.001,0.211,0.008,0.0,0.0,0.0,0.0,0.008,0.0
734,"Great Valley 07 (Orestimba), Subsection 12",0.233,0.0,0.0,0.0,0.001,0.218,0.008,0.0,0.0,0.0,0.0,0.008,0.0
735,"Great Valley 07 (Orestimba), Subsection 13",0.249,0.0,0.0,0.0,0.001,0.227,0.007,0.0,0.0,0.0,0.0,0.007,0.0
736,"Great Valley 07 (Orestimba), Subsection 14",0.281,0.0,0.0,0.0,0.0,0.258,0.004,0.0,0.0,0.0,0.0,0.004,0.0
737,"Great Valley 07 (Orestimba), Subsection 15",0.288,0.0,0.0,0.0,0.0,0.27,0.004,0.0,0.0,0.0,0.0,0.004,0.0
738,"Great Valley 07 (Orestimba), Subsection 16",0.28,0.0,0.0,0.0,0.0,0.265,0.004,0.0,0.0,0.0,0.0,0.004,0.0
739,"Great Valley 07 (Orestimba), Subsection 17",0.271,0.0,0.0,0.0,0.0,0.257,0.004,0.0,0.0,0.0,0.0,0.004,0.0
740,"Great Valley 08 (Quinto), Subsection 0",0.183,0.0,0.0,0.0,0.0,0.182,0.005,0.0,0.0,0.0,0.0,0.005,0.001
741,"Great Valley 08 (Quinto), Subsection 1",0.32,0.0,0.0,0.0,0.0,0.311,0.008,0.0,0.0,0.0,0.0,0.008,0.003
742,"Great Valley 08 (Quinto), Subsection 2",0.296,0.0,0.0,0.0,0.0,0.293,0.008,0.0,0.0,0.0,0.0,0.008,0.003
743,"Great Valley 09 (Laguna Seca), Subsection 0",0.863,0.0,0.0,0.0,0.0,0.644,0.014,0.0,0.0,0.0,0.0,0.013,0.001
744,"Great Valley 09 (Laguna Seca), Subsection 1",0.886,0.0,0.0,0.0,0.0,0.653,0.016,0.0,0.0,0.0,0.0,0.013,0.001
745,"Great Valley 09 (Laguna Seca), Subsection 2",0.901,0.0,0.0,0.0,0.0,0.658,0.016,0.0,0.0,0.0,0.0,0.013,0.001
746,"Great Valley 09 (Laguna Seca), Subsection 3",0.913,0.0,0.0,0.0,0.0,0.664,0.017,0.0,0.0,0.0,0.0,0.014,0.001
747,"Great Valley 09 (Laguna Seca), Subsection 4",0.831,0.0,0.0,0.0,0.0,0.617,0.014,0.0,0.0,0.0,0.0,0.011,0.0
748,"Great Valley 09 (Laguna Seca), Subsection 5",0.747,0.0,0.0,0.0,0.0,0.566,0.011,0.0,0.0,0.0,0.0,0.009,0.0
749,"Great Valley 09 (Laguna Seca), Subsection 6",0.651,0.0,0.0,0.0,0.0,0.513,0.009,0.0,0.0,0.0,0.0,0.007,0.0
750,"Great Valley 09 (Laguna Seca), Subsection 7",0.595,0.0,0.0,0.0,0.0,0.483,0.01,0.0,0.0,0.0,0.0,0.008,0.001
751,"Great Valley 09 (Laguna Seca), Subsection 8",0.556,0.0,0.0,0.0,0.0,0.463,0.009,0.0,0.0,0.0,0.0,0.007,0.001
752,"Great Valley 09 (Laguna Seca), Subsection 9",0.526,0.0,0.0,0.0,0.0,0.444,0.01,0.0,0.0,0.0,0.0,0.008,0.001
753,"Great Valley 09 (Laguna Seca), Subsection 10",0.508,0.0,0.0,0.0,0.0,0.436,0.009,0.0,0.0,0.0,0.0,0.007,0.001
754,"Great Valley 09 (Laguna Seca), Subsection 11",0.481,0.0,0.0,0.0,0.0,0.419,0.009,0.0,0.0,0.0,0.0,0.007,0.001
755,"Great Valley 09 (Laguna Seca), Subsection 12",0.417,0.0,0.0,0.0,0.0,0.371,0.007,0.0,0.0,0.0,0.0,0.007,0.001
756,"Great Valley 10 (Panoche), Subsection 0",0.176,0.0,0.0,0.0,0.0,0.172,0.004,0.0,0.0,0.0,0.0,0.004,0.001
757,"Great Valley 10 (Panoche), Subsection 1",0.179,0.0,0.0,0.0,0.0,0.174,0.004,0.0,0.0,0.0,0.0,0.004,0.001
758,"Great Valley 10 (Panoche), Subsection 2",0.152,0.0,0.0,0.0,0.0,0.149,0.004,0.0,0.0,0.0,0.0,0.004,0.001
759,"Great Valley 10 (Panoche), Subsection 3",0.157,0.0,0.0,0.0,0.0,0.15,0.005,0.0,0.0,0.0,0.0,0.005,0.001
760,"Great Valley 10 (Panoche), Subsection 4",0.148,0.0,0.0,0.0,0.0,0.144,0.005,0.0,0.0,0.0,0.0,0.005,0.001
761,"Great Valley 11, Subsection 0",0.236,0.0,0.0,0.0,0.0,0.226,0.006,0.0,0.0,0.0,0.0,0.006,0.001
762,"Great Valley 11, Subsection 1",0.275,0.0,0.0,0.0,0.0,0.259,0.007,0.0,0.0,0.0,0.0,0.007,0.002
763,"Great Valley 11, Subsection 2",0.292,0.0,0.0,0.0,0.0,0.276,0.009,0.0,0.0,0.0,0.0,0.009,0.002
764,"Great Valley 11, Subsection 3",0.304,0.0,0.0,0.0,0.0,0.285,0.008,0.0,0.0,0.0,0.0,0.008,0.002
765,"Great Valley 11, Subsection 4",0.286,0.0,0.0,0.0,0.0,0.269,0.008,0.0,0.0,0.0,0.0,0.008,0.002
766,"Great Valley 12, Subsection 0",0.068,0.0,0.0,0.0,0.0,0.066,0.002,0.0,0.0,0.0,0.0,0.002,0.001
767,"Great Valley 12, Subsection 1",0.072,0.0,0.0,0.0,0.0,0.07,0.002,0.0,0.0,0.0,0.0,0.002,0.001
768,"Great Valley 12, Subsection 2",0.062,0.0,0.0,0.0,0.0,0.06,0.001,0.0,0.0,0.0,0.0,0.001,0.001
769,"Great Valley 12, Subsection 3",0.057,0.0,0.0,0.0,0.0,0.055,0.001,0.0,0.0,0.0,0.0,0.001,0.001
770,"Great Valley 13 (Coalinga), Subsection 0",0.038,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,"Great Valley 13 (Coalinga), Subsection 1",0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,"Great Valley 13 (Coalinga), Subsection 2",0.039,0.0,0.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,"Great Valley 14 (Kettleman Hills), Subsection 0",0.047,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,"Great Valley 14 (Kettleman Hills), Subsection 1",0.047,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,"Green Valley 2011 CFM, Subsection 0",1.44,0.0,0.0,0.0,0.009,0.812,0.048,0.0,0.0,0.0,0.0,0.043,0.013
776,"Green Valley 2011 CFM, Subsection 1",1.567,0.0,0.0,0.0,0.009,0.837,0.052,0.0,0.0,0.0,0.0,0.046,0.014
777,"Green Valley 2011 CFM, Subsection 2",1.796,0.0,0.0,0.0,0.01,0.881,0.055,0.0,0.0,0.0,0.0,0.047,0.014
778,"Green Valley 2011 CFM, Subsection 3",2.009,0.0,0.0,0.0,0.01,0.911,0.061,0.0,0.0,0.0,0.0,0.052,0.017
779,"Green Valley 2011 CFM, Subsection 4",1.398,0.0,0.0,0.0,0.008,0.818,0.04,0.0,0.0,0.0,0.0,0.036,0.011
780,"Green Valley 2011 CFM, Subsection 5",1.287,0.0,0.0,0.0,0.006,0.802,0.034,0.0,0.0,0.0,0.0,0.032,0.009
781,"Green Valley 2011 CFM, Subsection 6",1.17,0.0,0.0,0.0,0.005,0.78,0.033,0.0,0.0,0.0,0.0,0.032,0.008
782,"Greenville (No) 2011 CFM, Subsection 0",0.389,0.0,0.0,0.0,0.001,0.357,0.009,0.0,0.0,0.0,0.0,0.009,0.003
783,"Greenville (No) 2011 CFM, Subsection 1",0.41,0.0,0.0,0.0,0.001,0.37,0.009,0.0,0.0,0.0,0.0,0.009,0.003
784,"Greenville (No) 2011 CFM, Subsection 2",0.392,0.0,0.0,0.0,0.001,0.356,0.01,0.0,0.0,0.0,0.0,0.01,0.003
785,"Greenville (No) 2011 CFM, Subsection 3",0.375,0.0,0.0,0.0,0.002,0.343,0.014,0.0,0.0,0.0,0.0,0.013,0.005
786,"Greenville (No) 2011 CFM, Subsection 4",0.391,0.0,0.0,0.0,0.002,0.353,0.018,0.0,0.0,0.0,0.0,0.017,0.005
787,"Greenville (No) 2011 CFM, Subsection 5",0.452,0.0,0.0,0.0,0.002,0.391,0.023,0.0,0.0,0.0,0.0,0.021,0.006
788,"Greenville (No) 2011 CFM, Subsection 6",0.334,0.0,0.0,0.0,0.002,0.301,0.013,0.0,0.0,0.0,0.0,0.013,0.002
789,"Greenville (So) 2011 CFM, Subsection 0",0.481,0.0,0.0,0.0,0.001,0.434,0.01,0.0,0.0,0.0,0.0,0.01,0.006
790,"Greenville (So) 2011 CFM, Subsection 1",0.513,0.0,0.0,0.0,0.001,0.456,0.01,0.0,0.0,0.0,0.0,0.01,0.006
791,"Greenville (So) 2011 CFM, Subsection 2",0.423,0.0,0.0,0.0,0.002,0.382,0.008,0.0,0.0,0.0,0.0,0.008,0.004
792,"Greenville (So) 2011 CFM, Subsection 3",0.322,0.0,0.0,0.0,0.002,0.303,0.008,0.0,0.0,0.0,0.0,0.008,0.004
793,"Greenville (So) 2011 CFM, Subsection 4",0.299,0.0,0.0,0.0,0.001,0.282,0.009,0.0,0.0,0.0,0.0,0.009,0.004
794,"Greenville (So) 2011 CFM, Subsection 5",0.284,0.0,0.0,0.0,0.001,0.268,0.008,0.0,0.0,0.0,0.0,0.008,0.003
795,"Hartley Springs 2011 CFM, Subsection 0",0.176,0.0,0.0,0.0,0.001,0.176,0.005,0.0,0.0,0.0,0.0,0.005,0.001
796,"Hartley Springs 2011 CFM, Subsection 1",0.193,0.0,0.0,0.0,0.001,0.188,0.006,0.0,0.0,0.0,0.0,0.006,0.001
797,"Hartley Springs 2011 CFM, Subsection 2",0.157,0.0,0.0,0.0,0.001,0.154,0.005,0.0,0.0,0.0,0.0,0.005,0.001
798,"Hat Creek-McArthur-Mayfield, Subsection 0",0.181,0.0,0.0,0.0,0.0,0.178,0.001,0.0,0.0,0.0,0.0,0.001,0.0
799,"Hat Creek-McArthur-Mayfield, Subsection 1",0.192,0.0,0.0,0.0,0.0,0.188,0.001,0.0,0.0,0.0,0.0,0.001,0.0
800,"Hat Creek-McArthur-Mayfield, Subsection 2",0.139,0.0,0.0,0.0,0.0,0.136,0.001,0.0,0.0,0.0,0.0,0.001,0.0
801,"Hat Creek-McArthur-Mayfield, Subsection 3",0.112,0.0,0.0,0.0,0.0,0.111,0.001,0.0,0.0,0.0,0.0,0.001,0.0
802,"Hat Creek-McArthur-Mayfield, Subsection 4",0.103,0.0,0.0,0.0,0.0,0.1,0.001,0.0,0.0,0.0,0.0,0.001,0.0
803,"Hat Creek-McArthur-Mayfield, Subsection 5",0.101,0.0,0.0,0.0,0.0,0.097,0.002,0.0,0.0,0.0,0.0,0.002,0.001
804,"Hat Creek-McArthur-Mayfield, Subsection 6",0.095,0.0,0.0,0.0,0.0,0.091,0.002,0.0,0.0,0.0,0.0,0.002,0.001
805,"Hat Creek-McArthur-Mayfield, Subsection 7",0.099,0.0,0.0,0.0,0.0,0.099,0.002,0.0,0.0,0.0,0.0,0.002,0.001
806,"Hat Creek-McArthur-Mayfield, Subsection 8",0.131,0.0,0.0,0.0,0.0,0.13,0.003,0.0,0.0,0.0,0.0,0.003,0.001
807,"Hat Creek-McArthur-Mayfield, Subsection 9",0.127,0.0,0.0,0.0,0.0,0.124,0.003,0.0,0.0,0.0,0.0,0.003,0.001
808,"Hat Creek-McArthur-Mayfield, Subsection 10",0.127,0.0,0.0,0.0,0.0,0.124,0.003,0.0,0.0,0.0,0.0,0.003,0.001
809,"Hat Creek-McArthur-Mayfield, Subsection 11",0.122,0.0,0.0,0.0,0.0,0.119,0.002,0.0,0.0,0.0,0.0,0.002,0.0
810,"Hat Creek-McArthur-Mayfield, Subsection 12",0.125,0.0,0.0,0.0,0.0,0.123,0.002,0.0,0.0,0.0,0.0,0.002,0.0
811,"Hat Creek-McArthur-Mayfield, Subsection 13",0.128,0.0,0.0,0.0,0.0,0.126,0.002,0.0,0.0,0.0,0.0,0.002,0.001
812,"Hat Creek-McArthur-Mayfield, Subsection 14",0.133,0.0,0.0,0.0,0.0,0.131,0.002,0.0,0.0,0.0,0.0,0.002,0.001
813,"Hat Creek-McArthur-Mayfield, Subsection 15",0.129,0.0,0.0,0.0,0.0,0.126,0.002,0.0,0.0,0.0,0.0,0.002,0.001
814,"Hat Creek-McArthur-Mayfield, Subsection 16",0.145,0.0,0.0,0.0,0.0,0.137,0.001,0.0,0.0,0.0,0.0,0.001,0.001
815,"Hat Creek-McArthur-Mayfield, Subsection 17",0.173,0.0,0.0,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,"Hat Creek-McArthur-Mayfield, Subsection 18",0.231,0.0,0.0,0.0,0.001,0.217,0.001,0.0,0.0,0.0,0.0,0.001,0.0
817,"Hat Creek-McArthur-Mayfield, Subsection 19",0.214,0.0,0.0,0.0,0.001,0.205,0.001,0.0,0.0,0.0,0.0,0.001,0.0
818,"Hayward (No) 2011 CFM, Subsection 0",1.365,0.0,0.0,0.0,0.003,0.841,0.058,0.0,0.0,0.0,0.001,0.054,0.027
819,"Hayward (No) 2011 CFM, Subsection 1",1.508,0.0,0.0,0.0,0.003,0.879,0.062,0.0,0.0,0.0,0.001,0.056,0.028
820,"Hayward (No) 2011 CFM, Subsection 2",1.58,0.0,0.0,0.0,0.003,0.891,0.059,0.0,0.0,0.0,0.001,0.053,0.026
821,"Hayward (No) 2011 CFM, Subsection 3",1.588,0.0,0.0,0.0,0.004,0.902,0.055,0.0,0.0,0.0,0.001,0.05,0.025
822,"Hayward (No) 2011 CFM, Subsection 4",1.498,0.0,0.0,0.0,0.004,0.889,0.048,0.0,0.0,0.0,0.001,0.043,0.02
823,"Hayward (No) 2011 CFM, Subsection 5",1.352,0.0,0.0,0.0,0.004,0.86,0.045,0.0,0.0,0.0,0.001,0.04,0.017
824,"Hayward (No) 2011 CFM, Subsection 6",1.269,0.0,0.0,0.0,0.004,0.851,0.043,0.0,0.0,0.0,0.001,0.04,0.018
825,"Hayward (No) 2011 CFM, Subsection 7",1.228,0.0,0.0,0.0,0.004,0.839,0.04,0.0,0.0,0.0,0.001,0.039,0.015
826,"Hayward (No) 2011 CFM, Subsection 8",1.223,0.0,0.0,0.0,0.004,0.829,0.043,0.0,0.0,0.0,0.001,0.041,0.015
827,"Hayward (No) 2011 CFM, Subsection 9",1.157,0.0,0.0,0.0,0.004,0.811,0.042,0.0,0.0,0.0,0.001,0.04,0.015
828,"Hayward (So) 2011 CFM, Subsection 0",2.315,0.001,0.001,0.001,0.005,0.968,0.129,0.0,0.0,0.0,0.0,0.115,0.058
829,"Hayward (So) 2011 CFM, Subsection 1",2.85,0.001,0.001,0.001,0.007,0.994,0.169,0.0,0.0,0.0,0.001,0.14,0.074
830,"Hayward (So) 2011 CFM, Subsection 2",3.502,0.001,0.001,0.001,0.008,0.997,0.234,0.0,0.0,0.0,0.002,0.173,0.108
831,"Hayward (So) 2011 CFM, Subsection 3",3.869,0.001,0.001,0.001,0.008,1.0,0.263,0.0,0.0,0.0,0.002,0.189,0.121
832,"Hayward (So) 2011 CFM, Subsection 4",3.507,0.001,0.001,0.001,0.006,0.999,0.236,0.0,0.0,0.0,0.001,0.173,0.111
833,"Hayward (So) 2011 CFM, Subsection 5",2.863,0.001,0.001,0.001,0.005,0.993,0.191,0.0,0.0,0.0,0.001,0.145,0.086
834,"Hayward (So) 2011 CFM, Subsection 6",2.158,0.0,0.0,0.0,0.005,0.964,0.133,0.0,0.0,0.0,0.001,0.12,0.069
835,"Hayward (So) 2011 CFM, Subsection 7",1.61,0.0,0.0,0.0,0.005,0.902,0.088,0.0,0.0,0.0,0.001,0.082,0.044
836,"Hayward (So) extension 2011 CFM, Subsection 0",2.487,0.0,0.0,0.0,0.005,0.965,0.103,0.0,0.0,0.0,0.002,0.088,0.043
837,"Hayward (So) extension 2011 CFM, Subsection 1",2.69,0.0,0.0,0.0,0.005,0.971,0.115,0.0,0.0,0.0,0.002,0.098,0.047
838,"Hayward (So) extension 2011 CFM, Subsection 2",2.808,0.0,0.0,0.0,0.005,0.973,0.125,0.0,0.0,0.0,0.002,0.106,0.053
839,"Hayward (So) extension 2011 CFM, Subsection 3",2.93,0.001,0.001,0.001,0.006,0.977,0.135,0.0,0.0,0.0,0.002,0.113,0.055
840,"Hayward (So) extension 2011 CFM, Subsection 4",2.957,0.001,0.001,0.001,0.006,0.978,0.135,0.0,0.0,0.0,0.002,0.114,0.055
841,"Hayward (So) extension 2011 CFM, Subsection 5",2.944,0.001,0.001,0.001,0.007,0.972,0.133,0.0,0.0,0.0,0.002,0.11,0.055
842,"Hayward (So) extension 2011 CFM, Subsection 6",2.647,0.001,0.001,0.001,0.007,0.953,0.122,0.0,0.0,0.0,0.002,0.102,0.048
843,"Hector Mine, Subsection 0",0.049,0.0,0.0,0.0,0.001,0.049,0.009,0.0,0.0,0.0,0.001,0.009,0.004
844,"Hector Mine, Subsection 1",0.053,0.0,0.0,0.0,0.001,0.053,0.009,0.0,0.0,0.0,0.001,0.009,0.004
845,"Hector Mine, Subsection 2",0.051,0.0,0.0,0.0,0.001,0.051,0.008,0.0,0.0,0.0,0.001,0.008,0.003
846,"Hector Mine, Subsection 3",0.013,0.0,0.0,0.0,0.0,0.013,0.003,0.0,0.0,0.0,0.0,0.003,0.0
847,"Helendale-So Lockhart, Subsection 0",0.092,0.0,0.0,0.0,0.0,0.091,0.007,0.0,0.0,0.0,0.0,0.007,0.003
848,"Helendale-So Lockhart, Subsection 1",0.1,0.0,0.0,0.0,0.0,0.099,0.007,0.0,0.0,0.0,0.0,0.007,0.003
849,"Helendale-So Lockhart, Subsection 2",0.068,0.0,0.0,0.0,0.0,0.068,0.005,0.0,0.0,0.0,0.0,0.005,0.001
850,"Helendale-So Lockhart, Subsection 3",0.064,0.0,0.0,0.0,0.0,0.064,0.005,0.0,0.0,0.0,0.0,0.005,0.001
851,"Helendale-So Lockhart, Subsection 4",0.064,0.0,0.0,0.0,0.0,0.063,0.004,0.0,0.0,0.0,0.0,0.004,0.002
852,"Helendale-So Lockhart, Subsection 5",0.072,0.0,0.0,0.0,0.0,0.07,0.004,0.0,0.0,0.0,0.0,0.004,0.002
853,"Helendale-So Lockhart, Subsection 6",0.071,0.0,0.0,0.0,0.0,0.069,0.003,0.0,0.0,0.0,0.0,0.003,0.002
854,"Helendale-So Lockhart, Subsection 7",0.058,0.0,0.0,0.0,0.0,0.057,0.004,0.0,0.0,0.0,0.0,0.004,0.002
855,"Helendale-So Lockhart, Subsection 8",0.063,0.0,0.0,0.0,0.0,0.062,0.004,0.0,0.0,0.0,0.0,0.004,0.002
856,"Helendale-So Lockhart, Subsection 9",0.065,0.0,0.0,0.0,0.0,0.064,0.002,0.0,0.0,0.0,0.0,0.002,0.002
857,"Helendale-So Lockhart, Subsection 10",0.066,0.0,0.0,0.0,0.0,0.065,0.002,0.0,0.0,0.0,0.0,0.002,0.002
858,"Helendale-So Lockhart, Subsection 11",0.064,0.0,0.0,0.0,0.0,0.064,0.002,0.0,0.0,0.0,0.0,0.002,0.002
859,"Helendale-So Lockhart, Subsection 12",0.073,0.0,0.0,0.0,0.0,0.073,0.002,0.0,0.0,0.0,0.0,0.002,0.002
860,"Helendale-So Lockhart, Subsection 13",0.074,0.0,0.0,0.0,0.0,0.073,0.002,0.0,0.0,0.0,0.0,0.002,0.002
861,"Helendale-So Lockhart, Subsection 14",0.075,0.0,0.0,0.0,0.0,0.075,0.002,0.0,0.0,0.0,0.0,0.002,0.002
862,"Helendale-So Lockhart, Subsection 15",0.08,0.0,0.0,0.0,0.0,0.08,0.003,0.0,0.0,0.0,0.0,0.003,0.002
863,"Helendale-So Lockhart, Subsection 16",0.128,0.0,0.0,0.0,0.0,0.125,0.005,0.0,0.0,0.0,0.0,0.005,0.003
864,"Helendale-So Lockhart, Subsection 17",0.123,0.0,0.0,0.0,0.0,0.12,0.005,0.0,0.0,0.0,0.0,0.005,0.003
