Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
1320,"Mohawk Valley 2011 CFM, Subsection 1",0.0012,0.0,0.0,0.0,1.0E-4,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,"Mohawk Valley 2011 CFM, Subsection 2",0.0016,0.0,0.0,0.0,2.0E-4,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,"Mohawk Valley 2011 CFM, Subsection 3",0.0015,0.0,0.0,0.0,2.0E-4,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,"Mohawk Valley 2011 CFM, Subsection 4",0.0013,0.0,0.0,0.0,2.0E-4,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,"Mohawk Valley 2011 CFM, Subsection 5",0.0012,0.0,0.0,0.0,1.0E-4,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,"Mohawk Valley 2011 CFM, Subsection 6",0.0014,0.0,0.0,0.0,2.0E-4,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,"Mohawk Valley 2011 CFM, Subsection 7",0.0013,0.0,0.0,0.0,2.0E-4,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,"Mohawk Valley 2011 CFM, Subsection 8",0.0012,0.0,0.0,0.0,2.0E-4,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,"Mono Lake 2011 CFM, Subsection 0",0.0084,0.0,0.0,1.0E-4,7.0E-4,0.0084,0.0011,0.0,0.0,1.0E-4,3.0E-4,0.0011,7.0E-4
1329,"Mono Lake 2011 CFM, Subsection 1",0.0084,0.0,0.0,1.0E-4,7.0E-4,0.0084,0.0011,0.0,0.0,1.0E-4,3.0E-4,0.0011,7.0E-4
1330,"Mono Lake 2011 CFM, Subsection 2",0.0084,0.0,0.0,1.0E-4,7.0E-4,0.0084,0.0011,0.0,0.0,1.0E-4,3.0E-4,0.0011,7.0E-4
1331,"Monte Vista - Shannon 2011 CFM, Subsection 0",0.0053,0.0,0.0,1.0E-4,3.0E-4,0.0053,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,4.0E-4
1332,"Monte Vista - Shannon 2011 CFM, Subsection 1",0.0053,0.0,0.0,1.0E-4,3.0E-4,0.0053,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,4.0E-4
1333,"Monte Vista - Shannon 2011 CFM, Subsection 2",0.0054,0.0,0.0,1.0E-4,4.0E-4,0.0054,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,5.0E-4
1334,"Monte Vista - Shannon 2011 CFM, Subsection 3",0.0018,0.0,0.0,0.0,1.0E-4,0.0018,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
1335,"Monte Vista - Shannon 2011 CFM, Subsection 4",0.0017,0.0,0.0,0.0,1.0E-4,0.0017,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,4.0E-4
1336,"Monte Vista - Shannon 2011 CFM, Subsection 5",0.0023,0.0,0.0,0.0,2.0E-4,0.0023,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,5.0E-4
1337,"Monte Vista - Shannon 2011 CFM, Subsection 6",0.002,0.0,0.0,0.0,2.0E-4,0.002,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,3.0E-4
1338,"Monte Vista - Shannon 2011 CFM, Subsection 7",0.0019,0.0,0.0,0.0,2.0E-4,0.0019,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
1339,"Monterey Bay-Tularcitos, Subsection 0",0.0032,0.0,0.0,0.0,9.0E-4,0.0032,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
1340,"Monterey Bay-Tularcitos, Subsection 1",0.0036,0.0,0.0,0.0,9.0E-4,0.0036,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
1341,"Monterey Bay-Tularcitos, Subsection 2",0.0038,0.0,0.0,0.0,9.0E-4,0.0038,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
1342,"Monterey Bay-Tularcitos, Subsection 3",0.0041,0.0,0.0,0.0,9.0E-4,0.0041,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
1343,"Monterey Bay-Tularcitos, Subsection 4",0.0044,0.0,0.0,0.0,9.0E-4,0.0044,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
1344,"Monterey Bay-Tularcitos, Subsection 5",0.0042,0.0,0.0,0.0,7.0E-4,0.0042,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
1345,"Monterey Bay-Tularcitos, Subsection 6",0.0036,0.0,0.0,0.0,5.0E-4,0.0036,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,1.0E-4
1346,"Monterey Bay-Tularcitos, Subsection 7",0.0032,0.0,0.0,0.0,5.0E-4,0.0031,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,1.0E-4
1347,"Monterey Bay-Tularcitos, Subsection 8",0.0034,0.0,0.0,0.0,5.0E-4,0.0033,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,1.0E-4
1348,"Monterey Bay-Tularcitos, Subsection 9",0.0035,0.0,0.0,0.0,5.0E-4,0.0035,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,2.0E-4
1349,"Monterey Bay-Tularcitos, Subsection 10",0.0031,0.0,0.0,0.0,4.0E-4,0.0031,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,2.0E-4
1350,"Monterey Bay-Tularcitos, Subsection 11",0.0028,0.0,0.0,0.0,3.0E-4,0.0028,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,2.0E-4
1351,"Monterey Bay-Tularcitos, Subsection 12",0.002,0.0,0.0,0.0,2.0E-4,0.002,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,2.0E-4
1352,"Morales (East), Subsection 0",6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
1353,"Morales (East), Subsection 1",6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
1354,"Morales (East), Subsection 2",6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
1355,"Morales (West), Subsection 0",4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,"Morales (West), Subsection 1",4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,"Morales (West), Subsection 2",4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,"Morales (West), Subsection 3",3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,"Mount Diablo Thrust North CFM, Subsection 0",0.0063,1.0E-4,1.0E-4,1.0E-4,8.0E-4,0.0063,3.0E-4,1.0E-4,1.0E-4,1.0E-4,1.0E-4,3.0E-4,1.0E-4
1360,"Mount Diablo Thrust North CFM, Subsection 1",0.0063,1.0E-4,1.0E-4,1.0E-4,8.0E-4,0.0063,3.0E-4,1.0E-4,1.0E-4,1.0E-4,1.0E-4,3.0E-4,1.0E-4
1361,"Mount Diablo Thrust South, Subsection 0",0.0047,0.0,0.0,0.0,8.0E-4,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,"Mount Diablo Thrust South, Subsection 1",0.0047,0.0,0.0,0.0,8.0E-4,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,"Nelson Lake, Subsection 0",0.0013,0.0,0.0,1.0E-4,2.0E-4,0.0013,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,0.0
1364,"Nelson Lake, Subsection 1",0.0013,0.0,0.0,1.0E-4,2.0E-4,0.0013,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,0.0
1365,"Nelson Lake, Subsection 2",0.0018,0.0,0.0,1.0E-4,2.0E-4,0.0018,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,0.0
1366,"Nelson Lake, Subsection 3",0.0018,0.0,0.0,1.0E-4,2.0E-4,0.0018,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,0.0
1367,"Nelson Lake, Subsection 4",0.0019,0.0,0.0,1.0E-4,2.0E-4,0.0019,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,0.0
1368,"Nelson Lake, Subsection 5",0.0014,0.0,0.0,1.0E-4,2.0E-4,0.0014,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,0.0
1369,"Nelson Lake, Subsection 6",0.0012,0.0,0.0,0.0,1.0E-4,0.0012,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,0.0
1370,"Nelson Lake, Subsection 7",0.0015,0.0,0.0,0.0,2.0E-4,0.0015,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
1371,"Nelson Lake, Subsection 8",0.0012,0.0,0.0,0.0,1.0E-4,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,"Newport-Inglewood (Offshore), Subsection 0",0.0014,0.0,0.0,0.0,1.0E-4,0.0014,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1373,"Newport-Inglewood (Offshore), Subsection 1",0.0015,0.0,0.0,0.0,1.0E-4,0.0015,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1374,"Newport-Inglewood (Offshore), Subsection 2",0.0015,0.0,0.0,0.0,1.0E-4,0.0015,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1375,"Newport-Inglewood (Offshore), Subsection 3",0.0015,0.0,0.0,0.0,1.0E-4,0.0015,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1376,"Newport-Inglewood (Offshore), Subsection 4",0.0015,0.0,0.0,0.0,1.0E-4,0.0015,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1377,"Newport-Inglewood (Offshore), Subsection 5",0.0015,0.0,0.0,0.0,1.0E-4,0.0015,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1378,"Newport-Inglewood (Offshore), Subsection 6",0.0015,0.0,0.0,0.0,1.0E-4,0.0015,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1379,"Newport-Inglewood (Offshore), Subsection 7",0.0015,0.0,0.0,0.0,1.0E-4,0.0015,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1380,"Newport-Inglewood (Offshore), Subsection 8",0.0016,0.0,0.0,0.0,2.0E-4,0.0016,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1381,"Newport-Inglewood (Offshore), Subsection 9",0.0016,0.0,0.0,0.0,2.0E-4,0.0016,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1382,"Newport-Inglewood (Offshore), Subsection 10",0.0014,0.0,0.0,0.0,2.0E-4,0.0014,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1383,"Newport-Inglewood (Offshore), Subsection 11",0.0014,0.0,0.0,0.0,2.0E-4,0.0014,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1384,"Newport-Inglewood (Offshore), Subsection 12",0.0016,0.0,0.0,0.0,2.0E-4,0.0016,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1385,"Newport-Inglewood (Offshore), Subsection 13",0.0016,0.0,0.0,0.0,2.0E-4,0.0016,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1386,"Newport-Inglewood alt 1, Subsection 0",0.002,0.0,0.0,0.0,2.0E-4,0.0019,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1387,"Newport-Inglewood alt 1, Subsection 1",0.002,0.0,0.0,0.0,2.0E-4,0.0019,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1388,"Newport-Inglewood alt 1, Subsection 2",0.002,0.0,0.0,0.0,2.0E-4,0.0019,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1389,"Newport-Inglewood alt 1, Subsection 3",0.0022,0.0,0.0,0.0,2.0E-4,0.0021,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1390,"Newport-Inglewood alt 1, Subsection 4",0.0023,0.0,0.0,0.0,3.0E-4,0.0023,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1391,"Newport-Inglewood alt 1, Subsection 5",0.0024,0.0,0.0,0.0,2.0E-4,0.0024,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1392,"Newport-Inglewood alt 1, Subsection 6",0.0028,0.0,0.0,0.0,2.0E-4,0.0028,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1393,"Newport-Inglewood alt 1, Subsection 7",0.0022,0.0,0.0,0.0,2.0E-4,0.0022,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1394,"Newport-Inglewood alt 1, Subsection 8",0.0021,0.0,0.0,0.0,2.0E-4,0.0021,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1395,"North Frontal  (East), Subsection 0",0.0027,0.0,0.0,0.0,4.0E-4,0.0027,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,7.0E-4
1396,"North Frontal  (East), Subsection 1",0.0032,0.0,0.0,0.0,5.0E-4,0.0032,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,7.0E-4
1397,"North Frontal  (East), Subsection 2",0.003,0.0,0.0,0.0,5.0E-4,0.003,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,6.0E-4
1398,"North Frontal  (West), Subsection 0",0.001,0.0,0.0,0.0,2.0E-4,0.001,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,4.0E-4
1399,"North Frontal  (West), Subsection 1",0.0011,0.0,0.0,0.0,2.0E-4,0.0011,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,4.0E-4
1400,"North Frontal  (West), Subsection 2",0.001,0.0,0.0,0.0,2.0E-4,0.001,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,4.0E-4
1401,"North Frontal  (West), Subsection 3",0.0012,0.0,0.0,0.0,2.0E-4,0.0012,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,4.0E-4
1402,"North Frontal  (West), Subsection 4",0.001,0.0,0.0,0.0,1.0E-4,0.001,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1403,"North Salt Lake, Subsection 0",3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,"North Salt Lake, Subsection 1",3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,"North Tahoe 2011 CFM, Subsection 0",0.0014,0.0,0.0,0.0,1.0E-4,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,"North Tahoe 2011 CFM, Subsection 1",0.0015,0.0,0.0,0.0,1.0E-4,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,"North Tahoe 2011 CFM, Subsection 2",0.0017,0.0,0.0,0.0,1.0E-4,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,"North Tahoe 2011 CFM, Subsection 3",0.0017,0.0,0.0,0.0,1.0E-4,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,"Northridge, Subsection 0",0.0018,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,"Northridge, Subsection 1",0.0018,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,"Northridge, Subsection 2",0.0014,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,"Northridge, Subsection 3",0.0019,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,"Northridge, Subsection 4",0.0016,0.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,"Northridge Hills, Subsection 0",9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,"Northridge Hills, Subsection 1",9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,"Oak Ridge (Onshore), Subsection 0",0.0055,0.0,0.0,0.0,4.0E-4,0.0054,7.0E-4,0.0,0.0,0.0,0.0,6.0E-4,1.0E-4
1417,"Oak Ridge (Onshore), Subsection 1",0.0068,0.0,0.0,0.0,4.0E-4,0.0064,9.0E-4,0.0,0.0,0.0,0.0,8.0E-4,2.0E-4
1418,"Oak Ridge (Onshore), Subsection 2",0.0054,0.0,0.0,0.0,3.0E-4,0.0053,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,2.0E-4
1419,"Oak Ridge (Onshore), Subsection 3",0.0071,0.0,0.0,0.0,2.0E-4,0.0069,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,3.0E-4
1420,"Oak Ridge (Onshore), Subsection 4",0.0066,0.0,0.0,0.0,2.0E-4,0.0065,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,3.0E-4
1421,"Oceanic - West Huasna, Subsection 0",0.0012,0.0,0.0,0.0,2.0E-4,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,"Oceanic - West Huasna, Subsection 1",0.0013,0.0,0.0,0.0,2.0E-4,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,"Oceanic - West Huasna, Subsection 2",0.0016,0.0,0.0,0.0,4.0E-4,0.0016,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
1424,"Oceanic - West Huasna, Subsection 3",0.0017,0.0,0.0,0.0,4.0E-4,0.0017,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
1425,"Oceanic - West Huasna, Subsection 4",0.0017,0.0,0.0,0.0,4.0E-4,0.0017,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
1426,"Oceanic - West Huasna, Subsection 5",0.002,0.0,0.0,0.0,4.0E-4,0.002,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
1427,"Oceanic - West Huasna, Subsection 6",0.0022,0.0,0.0,0.0,4.0E-4,0.0022,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
1428,"Oceanic - West Huasna, Subsection 7",0.0018,0.0,0.0,0.0,4.0E-4,0.0018,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1429,"Oceanic - West Huasna, Subsection 8",0.0018,0.0,0.0,0.0,5.0E-4,0.0018,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1430,"Oceanic - West Huasna, Subsection 9",0.0018,0.0,0.0,0.0,5.0E-4,0.0018,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1431,"Oceanic - West Huasna, Subsection 10",0.0021,0.0,0.0,0.0,5.0E-4,0.0021,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1432,"Oceanic - West Huasna, Subsection 11",0.0018,0.0,0.0,0.0,5.0E-4,0.0018,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1433,"Oceanic - West Huasna, Subsection 12",0.0019,0.0,0.0,0.0,5.0E-4,0.0019,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1434,"Oceanic - West Huasna, Subsection 13",0.0019,0.0,0.0,0.0,5.0E-4,0.0019,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1435,"Oceanic - West Huasna, Subsection 14",0.0016,0.0,0.0,0.0,5.0E-4,0.0016,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1436,"Oceanic - West Huasna, Subsection 15",0.0016,0.0,0.0,0.0,5.0E-4,0.0016,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1437,"Oceanic - West Huasna, Subsection 16",0.0015,0.0,0.0,0.0,4.0E-4,0.0015,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1438,"Oceanic - West Huasna, Subsection 17",0.0014,0.0,0.0,0.0,3.0E-4,0.0014,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1439,"Oceanic - West Huasna, Subsection 18",0.0013,0.0,0.0,0.0,3.0E-4,0.0013,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1440,"Oceanic - West Huasna, Subsection 19",0.001,0.0,0.0,0.0,2.0E-4,0.001,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1441,"Oceanic - West Huasna, Subsection 20",0.0011,0.0,0.0,0.0,2.0E-4,0.0011,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1442,"Oceanic - West Huasna, Subsection 21",0.001,0.0,0.0,0.0,2.0E-4,0.001,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1443,"Oceanic - West Huasna, Subsection 22",9.0E-4,0.0,0.0,0.0,2.0E-4,9.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1444,"Oceanic - West Huasna, Subsection 23",7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1445,"Oceanic - West Huasna, Subsection 24",6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1446,"Oceanic - West Huasna, Subsection 25",6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1447,"Oceanic - West Huasna, Subsection 26",6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1448,"Oceanic - West Huasna, Subsection 27",5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1449,"Oceanic - West Huasna, Subsection 28",5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1450,"Oceanic - West Huasna, Subsection 29",4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1451,"Oceanside alt1, Subsection 0",0.0029,0.0,0.0,0.0,3.0E-4,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,"Oceanside alt1, Subsection 1",0.003,0.0,0.0,0.0,3.0E-4,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,"Oceanside alt1, Subsection 2",0.0019,0.0,0.0,0.0,2.0E-4,0.0019,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1454,"Oceanside alt1, Subsection 3",0.0017,0.0,0.0,0.0,2.0E-4,0.0017,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1455,"Oceanside alt1, Subsection 4",0.0016,0.0,0.0,0.0,2.0E-4,0.0016,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1456,"Oceanside alt1, Subsection 5",0.0016,0.0,0.0,0.0,3.0E-4,0.0016,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1457,"Oceanside alt1, Subsection 6",0.0016,0.0,0.0,0.0,3.0E-4,0.0016,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
1458,"Ortigalita (North), Subsection 0",0.0088,0.0,1.0E-4,1.0E-4,6.0E-4,0.0088,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,2.0E-4
1459,"Ortigalita (North), Subsection 1",0.0092,0.0,1.0E-4,1.0E-4,7.0E-4,0.0092,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,2.0E-4
1460,"Ortigalita (North), Subsection 2",0.0134,0.0,2.0E-4,2.0E-4,0.0011,0.0131,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,2.0E-4
1461,"Ortigalita (North), Subsection 3",0.0143,0.0,2.0E-4,2.0E-4,0.0012,0.014,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,2.0E-4
1462,"Ortigalita (North), Subsection 4",0.014,0.0,2.0E-4,2.0E-4,0.0012,0.0138,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,2.0E-4
1463,"Ortigalita (North), Subsection 5",0.0156,0.0,2.0E-4,2.0E-4,0.0011,0.014,9.0E-4,0.0,0.0,0.0,0.0,8.0E-4,2.0E-4
1464,"Ortigalita (North), Subsection 6",0.0145,0.0,2.0E-4,2.0E-4,0.0011,0.013,7.0E-4,0.0,0.0,0.0,0.0,6.0E-4,1.0E-4
1465,"Ortigalita (North), Subsection 7",0.0121,0.0,1.0E-4,1.0E-4,0.001,0.0116,7.0E-4,0.0,0.0,0.0,0.0,6.0E-4,1.0E-4
1466,"Ortigalita (South), Subsection 0",0.0068,0.0,1.0E-4,1.0E-4,5.0E-4,0.0068,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1467,"Ortigalita (South), Subsection 1",0.0075,0.0,1.0E-4,1.0E-4,5.0E-4,0.0075,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1468,"Ortigalita (South), Subsection 2",0.0069,0.0,1.0E-4,1.0E-4,4.0E-4,0.0069,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1469,"Ortigalita (South), Subsection 3",0.0071,0.0,1.0E-4,1.0E-4,5.0E-4,0.0071,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1470,"Ortigalita (South), Subsection 4",0.0069,0.0,1.0E-4,1.0E-4,5.0E-4,0.0069,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
1471,"Ortigalita (South), Subsection 5",0.0066,0.0,1.0E-4,1.0E-4,5.0E-4,0.0066,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
1472,"Ortigalita (South), Subsection 6",0.0064,0.0,1.0E-4,1.0E-4,4.0E-4,0.0064,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
1473,"Ortigalita (South), Subsection 7",0.006,0.0,1.0E-4,1.0E-4,4.0E-4,0.006,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
1474,"Ortigalita (South), Subsection 8",0.0054,0.0,1.0E-4,1.0E-4,3.0E-4,0.0054,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
1475,"Ortigalita (South), Subsection 9",0.0041,0.0,0.0,0.0,2.0E-4,0.0041,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
1476,"Ortigalita (South), Subsection 10",0.0035,0.0,0.0,0.0,2.0E-4,0.0035,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
