Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
2073,"San Diego Trough south, Subsection 16",0.0052,0.0,0.0,1.0E-4,4.0E-4,0.0052,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,2.0E-4
2074,"San Diego Trough south, Subsection 17",0.0052,0.0,0.0,1.0E-4,4.0E-4,0.0052,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,2.0E-4
2075,"San Diego Trough south, Subsection 18",0.0055,0.0,0.0,1.0E-4,5.0E-4,0.0054,6.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
2076,"San Diego Trough south, Subsection 19",0.0058,0.0,0.0,1.0E-4,5.0E-4,0.0057,6.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
2077,"San Diego Trough south, Subsection 20",0.0056,0.0,0.0,1.0E-4,5.0E-4,0.0055,6.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
2078,"San Diego Trough south, Subsection 21",0.0058,0.0,0.0,1.0E-4,5.0E-4,0.0058,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
2079,"San Diego Trough south, Subsection 22",0.006,0.0,0.0,1.0E-4,4.0E-4,0.006,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,4.0E-4
2080,"San Diego Trough south, Subsection 23",0.0061,0.0,0.0,1.0E-4,4.0E-4,0.0061,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,5.0E-4
2081,"San Diego Trough south, Subsection 24",0.0057,0.0,0.0,1.0E-4,4.0E-4,0.0057,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,5.0E-4
2082,"San Diego Trough south, Subsection 25",0.0062,0.0,0.0,1.0E-4,4.0E-4,0.0062,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,5.0E-4
2083,"San Diego Trough south, Subsection 26",0.0065,0.0,0.0,1.0E-4,4.0E-4,0.0065,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,5.0E-4
2084,"San Diego Trough south, Subsection 27",0.0062,0.0,0.0,0.0,4.0E-4,0.0062,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,5.0E-4
2085,"San Diego Trough south, Subsection 28",0.0065,0.0,0.0,0.0,4.0E-4,0.0065,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,4.0E-4
2086,"San Diego Trough south, Subsection 29",0.0059,0.0,0.0,0.0,3.0E-4,0.0059,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,4.0E-4
2087,"San Diego Trough south, Subsection 30",0.0064,0.0,0.0,0.0,5.0E-4,0.0063,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,4.0E-4
2088,"San Diego Trough south, Subsection 31",0.0067,0.0,0.0,0.0,6.0E-4,0.0067,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4
2089,"San Diego Trough south, Subsection 32",0.0078,0.0,0.0,0.0,7.0E-4,0.0078,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,3.0E-4
2090,"San Diego Trough south, Subsection 33",0.0091,0.0,0.0,0.0,7.0E-4,0.0091,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,6.0E-4
2091,"San Diego Trough south, Subsection 34",0.0116,0.0,0.0,0.0,7.0E-4,0.0114,0.0013,0.0,0.0,0.0,1.0E-4,0.0013,6.0E-4
2092,"San Diego Trough south, Subsection 35",0.0162,0.0,0.0,0.0,0.0011,0.0161,0.0026,0.0,0.0,0.0,2.0E-4,0.0026,0.0014
2093,"San Diego Trough south, Subsection 36",0.0165,0.0,0.0,0.0,0.0011,0.0164,0.0027,0.0,0.0,0.0,2.0E-4,0.0027,0.0016
2094,"San Diego Trough south, Subsection 37",0.016,0.0,0.0,0.0,0.0011,0.016,0.0027,0.0,0.0,0.0,2.0E-4,0.0027,0.0016
2095,"San Gabriel, Subsection 0",0.0024,0.0,0.0,0.0,2.0E-4,0.0024,0.001,0.0,0.0,0.0,0.0,0.001,6.0E-4
2096,"San Gabriel, Subsection 1",0.0024,0.0,0.0,0.0,2.0E-4,0.0024,0.001,0.0,0.0,0.0,0.0,0.001,6.0E-4
2097,"San Gabriel, Subsection 2",0.0013,0.0,0.0,0.0,3.0E-4,0.0013,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,3.0E-4
2098,"San Gabriel, Subsection 3",0.002,0.0,0.0,0.0,5.0E-4,0.002,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,3.0E-4
2099,"San Gabriel, Subsection 4",0.002,0.0,0.0,0.0,5.0E-4,0.002,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
2100,"San Gabriel, Subsection 5",0.0019,0.0,0.0,0.0,4.0E-4,0.0019,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
2101,"San Gabriel, Subsection 6",0.0019,0.0,0.0,0.0,4.0E-4,0.0019,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
2102,"San Gabriel, Subsection 7",0.0023,0.0,0.0,0.0,5.0E-4,0.0023,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
2103,"San Gabriel, Subsection 8",0.0023,0.0,0.0,0.0,5.0E-4,0.0023,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
2104,"San Gabriel (Extension), Subsection 0",0.0018,0.0,0.0,0.0,1.0E-4,0.0018,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
2105,"San Gabriel (Extension), Subsection 1",0.002,0.0,0.0,0.0,1.0E-4,0.002,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0
2106,"San Gabriel (Extension), Subsection 2",0.0018,0.0,0.0,0.0,1.0E-4,0.0018,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0
2107,"San Gabriel (Extension), Subsection 3",0.0018,0.0,0.0,0.0,1.0E-4,0.0018,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
2108,"San Gabriel (Extension), Subsection 4",0.002,0.0,0.0,0.0,1.0E-4,0.002,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0
2109,"San Gabriel (Extension), Subsection 5",0.0021,0.0,0.0,0.0,1.0E-4,0.0021,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
2110,"San Gabriel (Extension), Subsection 6",0.002,0.0,0.0,0.0,1.0E-4,0.002,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
2111,"San Gabriel (Extension), Subsection 7",0.0019,0.0,0.0,0.0,1.0E-4,0.0019,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
2112,"San Gorgonio Pass, Subsection 0",0.0043,0.0,0.0,0.0,4.0E-4,0.0043,5.0E-4,0.0,0.0,0.0,2.0E-4,5.0E-4,3.0E-4
2113,"San Gorgonio Pass, Subsection 1",0.0045,0.0,0.0,0.0,5.0E-4,0.0045,6.0E-4,0.0,0.0,0.0,2.0E-4,6.0E-4,3.0E-4
2114,"San Gorgonio Pass, Subsection 2",0.0044,0.0,0.0,0.0,5.0E-4,0.0044,6.0E-4,0.0,0.0,0.0,2.0E-4,6.0E-4,3.0E-4
2115,"San Gregorio (North) 2011 CFM, Subsection 0",0.0035,0.0,0.0,0.0,2.0E-4,0.0035,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,5.0E-4
2116,"San Gregorio (North) 2011 CFM, Subsection 1",0.0037,0.0,0.0,0.0,2.0E-4,0.0037,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,5.0E-4
2117,"San Gregorio (North) 2011 CFM, Subsection 2",0.0039,0.0,0.0,0.0,1.0E-4,0.0039,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,5.0E-4
2118,"San Gregorio (North) 2011 CFM, Subsection 3",0.004,0.0,0.0,0.0,1.0E-4,0.004,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,4.0E-4
2119,"San Gregorio (North) 2011 CFM, Subsection 4",0.0043,0.0,0.0,0.0,1.0E-4,0.0043,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,5.0E-4
2120,"San Gregorio (North) 2011 CFM, Subsection 5",0.0045,0.0,0.0,0.0,1.0E-4,0.0045,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,5.0E-4
2121,"San Gregorio (North) 2011 CFM, Subsection 6",0.0047,0.0,0.0,0.0,2.0E-4,0.0047,0.001,0.0,0.0,0.0,1.0E-4,0.001,4.0E-4
2122,"San Gregorio (North) 2011 CFM, Subsection 7",0.0043,0.0,0.0,0.0,3.0E-4,0.0043,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,3.0E-4
2123,"San Gregorio (North) 2011 CFM, Subsection 8",0.004,0.0,0.0,0.0,3.0E-4,0.004,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,3.0E-4
2124,"San Gregorio (North) 2011 CFM, Subsection 9",0.0044,0.0,0.0,0.0,2.0E-4,0.0044,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4
2125,"San Gregorio (North) 2011 CFM, Subsection 10",0.0052,0.0,0.0,0.0,3.0E-4,0.0052,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,4.0E-4
2126,"San Gregorio (North) 2011 CFM, Subsection 11",0.0057,0.0,0.0,0.0,3.0E-4,0.0056,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,5.0E-4
2127,"San Gregorio (North) 2011 CFM, Subsection 12",0.0062,0.0,0.0,0.0,4.0E-4,0.0061,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,5.0E-4
2128,"San Gregorio (North) 2011 CFM, Subsection 13",0.0065,0.0,0.0,0.0,5.0E-4,0.0064,0.001,0.0,0.0,0.0,2.0E-4,0.001,6.0E-4
2129,"San Gregorio (North) 2011 CFM, Subsection 14",0.006,0.0,0.0,0.0,5.0E-4,0.006,0.0011,0.0,0.0,0.0,2.0E-4,0.0011,6.0E-4
2130,"San Gregorio (North) 2011 CFM, Subsection 15",0.0065,0.0,0.0,0.0,5.0E-4,0.0065,0.0013,0.0,0.0,0.0,2.0E-4,0.0013,7.0E-4
2131,"San Gregorio (North) 2011 CFM, Subsection 16",0.0072,0.0,0.0,0.0,5.0E-4,0.0072,0.0016,0.0,0.0,0.0,2.0E-4,0.0016,9.0E-4
2132,"San Gregorio (North) 2011 CFM, Subsection 17",0.0077,0.0,0.0,0.0,6.0E-4,0.0077,0.0018,0.0,0.0,0.0,2.0E-4,0.0018,0.001
2133,"San Gregorio (North) 2011 CFM, Subsection 18",0.0084,0.0,0.0,0.0,8.0E-4,0.0084,0.0019,0.0,0.0,0.0,2.0E-4,0.0019,0.0011
2134,"San Gregorio (North) 2011 CFM, Subsection 19",0.0086,0.0,0.0,0.0,8.0E-4,0.0086,0.0022,0.0,0.0,0.0,2.0E-4,0.0022,0.0013
2135,"San Gregorio (North) 2011 CFM, Subsection 20",0.0081,0.0,0.0,0.0,8.0E-4,0.0081,0.0021,0.0,0.0,0.0,3.0E-4,0.0021,0.0011
2136,"San Gregorio (North) 2011 CFM, Subsection 21",0.0079,0.0,0.0,0.0,8.0E-4,0.0079,0.0019,0.0,0.0,0.0,3.0E-4,0.0019,0.001
2137,"San Gregorio (North) 2011 CFM, Subsection 22",0.0072,0.0,0.0,0.0,8.0E-4,0.0072,0.0018,0.0,0.0,0.0,3.0E-4,0.0018,0.001
2138,"San Gregorio (South) 2011 CFM, Subsection 0",0.0033,0.0,0.0,0.0,3.0E-4,0.0033,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
2139,"San Gregorio (South) 2011 CFM, Subsection 1",0.0033,0.0,0.0,0.0,3.0E-4,0.0033,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
2140,"San Gregorio (South) 2011 CFM, Subsection 2",0.003,0.0,0.0,0.0,3.0E-4,0.003,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
2141,"San Gregorio (South) 2011 CFM, Subsection 3",0.0024,0.0,0.0,0.0,3.0E-4,0.0024,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
2142,"San Gregorio (South) 2011 CFM, Subsection 4",0.0022,0.0,0.0,0.0,3.0E-4,0.0022,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
2143,"San Gregorio (South) 2011 CFM, Subsection 5",0.0023,0.0,0.0,0.0,4.0E-4,0.0023,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
2144,"San Gregorio (South) 2011 CFM, Subsection 6",0.0021,0.0,0.0,0.0,4.0E-4,0.0021,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
2145,"San Gregorio (South) 2011 CFM, Subsection 7",0.002,0.0,0.0,0.0,4.0E-4,0.002,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,1.0E-4
2146,"San Gregorio (South) 2011 CFM, Subsection 8",0.002,0.0,0.0,0.0,4.0E-4,0.002,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,1.0E-4
2147,"San Gregorio (South) 2011 CFM, Subsection 9",0.0021,0.0,0.0,0.0,4.0E-4,0.0021,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,1.0E-4
2148,"San Gregorio (South) 2011 CFM, Subsection 10",0.0019,0.0,0.0,0.0,3.0E-4,0.0019,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,1.0E-4
2149,"San Gregorio (South) 2011 CFM, Subsection 11",0.0018,0.0,0.0,0.0,3.0E-4,0.0018,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
2150,"San Gregorio (South) 2011 CFM, Subsection 12",0.0017,0.0,0.0,0.0,3.0E-4,0.0017,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,1.0E-4
2151,"San Gregorio (South) 2011 CFM, Subsection 13",0.0024,0.0,0.0,0.0,3.0E-4,0.0024,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,1.0E-4
2152,"San Gregorio (South) 2011 CFM, Subsection 14",0.0024,0.0,0.0,0.0,3.0E-4,0.0024,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,1.0E-4
2153,"San Jacinto (Anza) rev, Subsection 0",0.0108,0.0,0.0,0.0,6.0E-4,0.0108,0.0016,0.0,0.0,0.0,0.0,0.0016,0.0011
2154,"San Jacinto (Anza) rev, Subsection 1",0.011,0.0,0.0,0.0,6.0E-4,0.011,0.0016,0.0,0.0,0.0,0.0,0.0016,0.0011
2155,"San Jacinto (Anza) rev, Subsection 2",0.0114,0.0,0.0,0.0,7.0E-4,0.0113,0.0016,0.0,0.0,0.0,0.0,0.0016,0.0011
2156,"San Jacinto (Anza) rev, Subsection 3",0.012,0.0,0.0,0.0,8.0E-4,0.0119,0.0016,0.0,0.0,0.0,0.0,0.0016,0.0011
2157,"San Jacinto (Anza) rev, Subsection 4",0.0121,0.0,0.0,0.0,8.0E-4,0.0119,0.0016,0.0,0.0,0.0,0.0,0.0016,0.0011
2158,"San Jacinto (Anza) rev, Subsection 5",0.0111,0.0,0.0,0.0,6.0E-4,0.0109,0.0016,0.0,0.0,0.0,0.0,0.0016,0.0011
2159,"San Jacinto (Borrego), Subsection 0",0.0076,0.0,0.0,0.0,4.0E-4,0.0076,0.0016,0.0,0.0,0.0,0.0,0.0016,9.0E-4
2160,"San Jacinto (Borrego), Subsection 1",0.0089,0.0,0.0,0.0,5.0E-4,0.0089,0.002,0.0,0.0,0.0,1.0E-4,0.002,9.0E-4
2161,"San Jacinto (Borrego), Subsection 2",0.0087,0.0,0.0,0.0,4.0E-4,0.0087,0.0021,0.0,0.0,0.0,1.0E-4,0.0021,0.001
2162,"San Jacinto (Borrego), Subsection 3",0.0089,0.0,0.0,0.0,7.0E-4,0.0089,0.0023,0.0,0.0,0.0,4.0E-4,0.0023,0.0012
2163,"San Jacinto (Borrego), Subsection 4",0.0083,0.0,0.0,0.0,7.0E-4,0.0083,0.0019,0.0,0.0,0.0,4.0E-4,0.0019,0.001
2164,"San Jacinto (Borrego), Subsection 5",0.0082,0.0,0.0,0.0,7.0E-4,0.0082,0.0018,0.0,0.0,0.0,4.0E-4,0.0018,9.0E-4
2165,"San Jacinto (Clark) rev, Subsection 0",0.004,0.0,0.0,0.0,2.0E-4,0.004,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,4.0E-4
2166,"San Jacinto (Clark) rev, Subsection 1",0.0041,0.0,0.0,0.0,2.0E-4,0.0041,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,4.0E-4
2167,"San Jacinto (Clark) rev, Subsection 2",0.0037,0.0,0.0,0.0,2.0E-4,0.0037,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
2168,"San Jacinto (Clark) rev, Subsection 3",0.0034,0.0,0.0,0.0,1.0E-4,0.0034,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,4.0E-4
2169,"San Jacinto (Clark) rev, Subsection 4",0.0033,0.0,0.0,0.0,1.0E-4,0.0033,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
2170,"San Jacinto (Clark) rev, Subsection 5",0.0023,0.0,0.0,0.0,0.0,0.0023,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
2171,"San Jacinto (Coyote Creek), Subsection 0",0.0077,0.0,0.0,0.0,5.0E-4,0.0077,0.0012,0.0,0.0,0.0,0.0,0.0012,7.0E-4
2172,"San Jacinto (Coyote Creek), Subsection 1",0.0078,0.0,0.0,0.0,5.0E-4,0.0078,0.0012,0.0,0.0,0.0,0.0,0.0012,7.0E-4
2173,"San Jacinto (Coyote Creek), Subsection 2",0.0078,0.0,0.0,0.0,5.0E-4,0.0078,0.0012,0.0,0.0,0.0,0.0,0.0012,7.0E-4
2174,"San Jacinto (Coyote Creek), Subsection 3",0.0077,0.0,0.0,0.0,5.0E-4,0.0077,0.0012,0.0,0.0,0.0,0.0,0.0012,7.0E-4
2175,"San Jacinto (Coyote Creek), Subsection 4",0.0077,0.0,0.0,0.0,5.0E-4,0.0077,0.0013,0.0,0.0,0.0,0.0,0.0013,7.0E-4
2176,"San Jacinto (Coyote Creek), Subsection 5",0.0073,0.0,0.0,0.0,5.0E-4,0.0073,0.0013,0.0,0.0,0.0,0.0,0.0013,7.0E-4
2177,"San Jacinto (Lytle Creek connector), Subsection 0",0.0024,0.0,0.0,0.0,6.0E-4,0.0024,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,4.0E-4
2178,"San Jacinto (Lytle Creek connector), Subsection 1",0.0024,0.0,0.0,0.0,6.0E-4,0.0024,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,4.0E-4
2179,"San Jacinto (Lytle Creek connector), Subsection 2",0.0021,0.0,0.0,0.0,6.0E-4,0.0021,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
2180,"San Jacinto (San Bernardino), Subsection 0",0.0093,0.0,0.0,0.0,6.0E-4,0.0093,0.0016,0.0,0.0,0.0,1.0E-4,0.0016,0.0012
2181,"San Jacinto (San Bernardino), Subsection 1",0.0093,0.0,0.0,0.0,6.0E-4,0.0093,0.0016,0.0,0.0,0.0,1.0E-4,0.0016,0.0012
2182,"San Jacinto (San Bernardino), Subsection 2",0.0085,0.0,0.0,0.0,5.0E-4,0.0085,0.0013,0.0,0.0,0.0,1.0E-4,0.0013,0.001
2183,"San Jacinto (San Bernardino), Subsection 3",0.0104,0.0,0.0,0.0,0.0011,0.0104,0.0016,0.0,0.0,0.0,1.0E-4,0.0016,0.0012
2184,"San Jacinto (San Bernardino), Subsection 4",0.0099,0.0,0.0,0.0,0.0011,0.0099,0.0014,0.0,0.0,0.0,1.0E-4,0.0014,0.001
2185,"San Jacinto (San Jacinto Valley) rev, Subsection 0",0.0104,0.0,0.0,0.0,0.0011,0.0104,0.0015,0.0,0.0,0.0,1.0E-4,0.0015,0.001
2186,"San Jacinto (San Jacinto Valley) rev, Subsection 1",0.0108,0.0,0.0,0.0,0.0011,0.0108,0.0017,0.0,0.0,0.0,1.0E-4,0.0017,0.0012
2187,"San Jacinto (San Jacinto Valley) rev, Subsection 2",0.0103,0.0,0.0,0.0,9.0E-4,0.0103,0.0016,0.0,0.0,0.0,1.0E-4,0.0016,0.0012
2188,"San Jacinto (Stepovers Combined), Subsection 0",0.0105,0.0,0.0,0.0,9.0E-4,0.0105,0.0017,0.0,0.0,0.0,1.0E-4,0.0017,0.0012
2189,"San Jacinto (Stepovers Combined), Subsection 1",0.0107,0.0,0.0,0.0,9.0E-4,0.0107,0.0018,0.0,0.0,0.0,1.0E-4,0.0018,0.0013
2190,"San Jacinto (Stepovers Combined), Subsection 2",0.0107,0.0,0.0,0.0,8.0E-4,0.0107,0.0018,0.0,0.0,0.0,1.0E-4,0.0018,0.0013
2191,"San Jacinto (Stepovers Combined), Subsection 3",0.0105,0.0,0.0,0.0,7.0E-4,0.0105,0.0018,0.0,0.0,0.0,1.0E-4,0.0018,0.0013
2192,"San Jacinto (Superstition Mtn), Subsection 0",0.0289,0.0,0.0,0.0,0.0023,0.0285,0.0105,0.0,0.0,0.0,0.0012,0.0104,0.0062
2193,"San Jacinto (Superstition Mtn), Subsection 1",0.0303,0.0,0.0,0.0,0.0023,0.0299,0.011,0.0,0.0,0.0,0.0012,0.0109,0.0063
2194,"San Jacinto (Superstition Mtn), Subsection 2",0.0307,0.0,0.0,0.0,0.0026,0.0305,0.011,0.0,0.0,0.0,0.0013,0.0109,0.006
2195,"San Jacinto (Superstition Mtn), Subsection 3",0.0308,0.0,0.0,0.0,0.0029,0.0305,0.0112,0.0,0.0,0.0,0.0015,0.0111,0.0061
2196,"San Jacinto (Superstition Mtn), Subsection 4",0.0208,0.0,0.0,0.0,0.0019,0.0207,0.0077,0.0,0.0,0.0,0.001,0.0077,0.004
2197,"San Joaquin Hills, Subsection 0",0.001,0.0,0.0,0.0,0.0,0.001,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2198,"San Joaquin Hills, Subsection 1",0.0011,0.0,0.0,0.0,0.0,0.0011,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2199,"San Joaquin Hills, Subsection 2",0.0011,0.0,0.0,0.0,0.0,0.0011,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2200,"San Jose, Subsection 0",0.0014,0.0,0.0,0.0,1.0E-4,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,"San Jose, Subsection 1",0.0018,0.0,0.0,0.0,2.0E-4,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,"San Jose, Subsection 2",0.0015,0.0,0.0,0.0,1.0E-4,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,"San Juan, Subsection 0",0.0038,0.0,0.0,0.0,4.0E-4,0.0038,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,5.0E-4
2204,"San Juan, Subsection 1",0.0041,0.0,0.0,1.0E-4,6.0E-4,0.0041,8.0E-4,0.0,0.0,0.0,2.0E-4,8.0E-4,6.0E-4
2205,"San Juan, Subsection 2",0.004,0.0,0.0,1.0E-4,5.0E-4,0.004,9.0E-4,0.0,0.0,0.0,2.0E-4,9.0E-4,7.0E-4
2206,"San Juan, Subsection 3",0.0033,0.0,0.0,1.0E-4,3.0E-4,0.0033,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,6.0E-4
2207,"San Juan, Subsection 4",0.003,0.0,0.0,1.0E-4,3.0E-4,0.003,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,5.0E-4
2208,"San Juan, Subsection 5",0.0031,0.0,0.0,1.0E-4,3.0E-4,0.0031,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,5.0E-4
2209,"San Juan, Subsection 6",0.0029,0.0,0.0,1.0E-4,3.0E-4,0.0029,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,5.0E-4
2210,"San Juan, Subsection 7",0.0029,0.0,0.0,1.0E-4,3.0E-4,0.0029,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,5.0E-4
2211,"San Juan, Subsection 8",0.0027,0.0,0.0,1.0E-4,3.0E-4,0.0027,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,5.0E-4
2212,"San Juan, Subsection 9",0.003,0.0,0.0,1.0E-4,3.0E-4,0.003,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,5.0E-4
2213,"San Juan, Subsection 10",0.0032,0.0,0.0,1.0E-4,4.0E-4,0.0032,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,5.0E-4
2214,"San Juan, Subsection 11",0.0034,0.0,0.0,1.0E-4,5.0E-4,0.0033,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,5.0E-4
2215,"San Juan, Subsection 12",0.0031,0.0,0.0,1.0E-4,5.0E-4,0.003,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,4.0E-4
2216,"San Luis Range - Oceano 2011 CFM, Subsection 0",3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
2217,"San Luis Range - Oceano 2011 CFM, Subsection 1",6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
2218,"San Luis Range - Oceano 2011 CFM, Subsection 2",6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
2219,"San Luis Range - Pecho 2011 CFM, Subsection 0",1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,"San Luis Range - Pecho 2011 CFM, Subsection 1",1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,"San Luis Range - Pecho 2011 CFM, Subsection 2",1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,"San Luis Range - Pecho 2011 CFM, Subsection 3",1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,"San Luis Range - Pecho 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,"San Luis Range 2011 CFM, Subsection 0",0.001,0.0,0.0,0.0,0.0,0.001,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2225,"San Luis Range 2011 CFM, Subsection 1",0.0012,0.0,0.0,0.0,0.0,0.0012,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2226,"San Luis Range 2011 CFM, Subsection 2",8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,"San Luis Range 2011 CFM, Subsection 3",0.0011,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,"San Luis Range 2011 CFM, Subsection 4",0.0019,0.0,0.0,0.0,0.0,0.0019,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
