Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
160,"Brawley (Seismic Zone) alt 1, Subsection 3",3.736093,0.0,0.0,0.0,0.0090556275,1.0,0.16041397,0.0,0.0,0.0,0.0012936611,0.13712807,0.069857694
161,"Brawley (Seismic Zone) alt 1, Subsection 4",3.7658474,0.0,0.0,0.0,0.0090556275,1.0,0.1630013,0.0,0.0,0.0,0.0012936611,0.13971539,0.07115136
162,"Brawley (Seismic Zone) alt 1, Subsection 5",3.7968953,0.0,0.0,0.0,0.0090556275,1.0,0.16558862,0.0,0.0,0.0,0.0012936611,0.14100906,0.07115136
163,"Brawley (Seismic Zone) alt 1, Subsection 6",3.8175938,0.0,0.0,0.0,0.0090556275,1.0,0.16688228,0.0,0.0,0.0,0.0012936611,0.14230272,0.07244502
164,"Brawley (Seismic Zone) alt 1, Subsection 7",3.8447607,0.0,0.0,0.0,0.0090556275,1.0,0.16817594,0.0,0.0,0.0,0.0012936611,0.14359638,0.07244502
165,"Brawley (Seismic Zone) alt 1, Subsection 8",3.8796895,0.0,0.0,0.0,0.0090556275,1.0,0.17076325,0.0,0.0,0.0,0.0012936611,0.1461837,0.07373868
166,"Brawley (Seismic Zone) alt 1, Subsection 9",3.8667529,0.0,0.0,0.0,0.0090556275,1.0,0.17076325,0.0,0.0,0.0,0.0012936611,0.1461837,0.07373868
167,"Breckenridge 2011, Subsection 0",0.01164295,0.0,0.0,0.0,0.0,0.01164295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,"Breckenridge 2011, Subsection 1",0.01164295,0.0,0.0,0.0,0.0,0.01164295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,"Bullion Mountains, Subsection 0",0.12419146,0.0,0.0,0.0,0.0,0.12419146,0.0232859,0.0,0.0,0.0,0.0,0.0232859,0.010349289
170,"Bullion Mountains, Subsection 1",0.13065977,0.0,0.0,0.0,0.0,0.13065977,0.025873221,0.0,0.0,0.0,0.0,0.025873221,0.010349289
171,"Bullion Mountains, Subsection 2",0.13583441,0.0,0.0,0.0,0.0,0.13583441,0.027166883,0.0,0.0,0.0,0.0,0.027166883,0.010349289
172,"Bullion Mountains, Subsection 3",0.13971539,0.0,0.0,0.0,0.0,0.13971539,0.027166883,0.0,0.0,0.0,0.0,0.027166883,0.010349289
173,"Bullion Mountains, Subsection 4",0.13195343,0.0,0.0,0.0,0.0,0.13195343,0.025873221,0.0,0.0,0.0,0.0,0.025873221,0.010349289
174,"Bullion Mountains, Subsection 5",0.122897804,0.0,0.0,0.0,0.0,0.122897804,0.025873221,0.0,0.0,0.0,0.0,0.025873221,0.010349289
175,"Burnt Mtn, Subsection 0",0.13324709,0.0,0.0,0.0,0.0,0.13324709,0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0038809832
176,"Burnt Mtn, Subsection 1",0.13324709,0.0,0.0,0.0,0.0,0.13324709,0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0038809832
177,"Burnt Mtn, Subsection 2",0.13324709,0.0,0.0,0.0,0.0,0.13324709,0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0038809832
178,"Butano 2011 CFM, Subsection 0",0.10737387,0.0,0.0,0.0,0.0,0.10219923,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0025873221
179,"Butano 2011 CFM, Subsection 1",0.11125485,0.0,0.0,0.0,0.0,0.106080204,0.01164295,0.0,0.0,0.0,0.0,0.01164295,0.0038809832
180,"Butano 2011 CFM, Subsection 2",0.104786545,0.0,0.0,0.0,0.0,0.10219923,0.01164295,0.0,0.0,0.0,0.0,0.01164295,0.0038809832
181,"Butano 2011 CFM, Subsection 3",0.113842174,0.0,0.0,0.0,0.0,0.112548515,0.014230272,0.0,0.0,0.0,0.0,0.014230272,0.0038809832
182,"Butano 2011 CFM, Subsection 4",0.11125485,0.0,0.0,0.0,0.0,0.10996119,0.014230272,0.0,0.0,0.0,0.0,0.014230272,0.0038809832
183,"Butano 2011 CFM, Subsection 5",0.11125485,0.0,0.0,0.0,0.0,0.10996119,0.014230272,0.0,0.0,0.0,0.0,0.014230272,0.0038809832
184,"Butano 2011 CFM, Subsection 6",0.11901682,0.0,0.0,0.0,0.0,0.11772316,0.012936611,0.0,0.0,0.0,0.0,0.012936611,0.0038809832
185,"Butano 2011 CFM, Subsection 7",0.113842174,0.0,0.0,0.0,0.0,0.112548515,0.012936611,0.0,0.0,0.0,0.0,0.012936611,0.0038809832
186,"Cady, Subsection 0",0.122897804,0.0,0.0,0.0,0.0,0.122897804,0.019404916,0.0,0.0,0.0,0.0,0.019404916,0.01164295
187,"Cady, Subsection 1",0.13324709,0.0,0.0,0.0,0.0,0.13324709,0.021992238,0.0,0.0,0.0,0.0,0.021992238,0.012936611
188,"Cady, Subsection 2",0.13065977,0.0,0.0,0.0,0.0,0.13065977,0.021992238,0.0,0.0,0.0,0.0,0.021992238,0.012936611
189,"Cady, Subsection 3",0.12160414,0.0,0.0,0.0,0.0,0.12160414,0.018111255,0.0,0.0,0.0,0.0,0.018111255,0.010349289
190,"Cady, Subsection 4",0.104786545,0.0,0.0,0.0,0.0,0.104786545,0.016817594,0.0,0.0,0.0,0.0,0.016817594,0.010349289
191,"Calaveras (Central) 2011 CFM, Subsection 0",1.3454075,0.0,0.0,0.0,0.0025873221,0.8124191,0.034928847,0.0,0.0,0.0,0.0,0.033635188,0.014230272
192,"Calaveras (Central) 2011 CFM, Subsection 1",1.4825356,0.0,0.0,0.0,0.0038809832,0.84217334,0.04010349,0.0,0.0,0.0,0.0,0.038809832,0.016817594
193,"Calaveras (Central) 2011 CFM, Subsection 2",1.5252264,0.0,0.0,0.0,0.0038809832,0.8499353,0.0465718,0.0,0.0,0.0,0.0,0.043984476,0.018111255
194,"Calaveras (Central) 2011 CFM, Subsection 3",1.5627426,0.0,0.0,0.0,0.0038809832,0.86287194,0.0465718,0.0,0.0,0.0,0.0,0.043984476,0.018111255
195,"Calaveras (Central) 2011 CFM, Subsection 4",1.614489,0.0,0.0,0.0,0.0038809832,0.8771022,0.045278136,0.0,0.0,0.0,0.0,0.042690814,0.016817594
196,"Calaveras (Central) 2011 CFM, Subsection 5",1.5756792,0.0,0.0,0.0,0.0038809832,0.8641656,0.043984476,0.0,0.0,0.0,0.0,0.041397154,0.016817594
197,"Calaveras (Central) 2011 CFM, Subsection 6",1.6041397,0.0,0.0,0.0,0.0038809832,0.8641656,0.043984476,0.0,0.0,0.0,0.0,0.041397154,0.015523933
198,"Calaveras (Central) 2011 CFM, Subsection 7",1.6972833,0.0,0.0,0.0,0.0038809832,0.8706339,0.04915912,0.0,0.0,0.0,0.0,0.0465718,0.020698577
199,"Calaveras (Central) 2011 CFM, Subsection 8",1.8848642,0.0,0.0,0.0,0.0051746443,0.8978008,0.05950841,0.0,0.0,0.0,0.0,0.056921087,0.021992238
200,"Calaveras (Central) 2011 CFM, Subsection 9",1.1034929,0.0,0.0,0.0,0.0038809832,0.73350585,0.038809832,0.0,0.0,0.0,0.0,0.038809832,0.010349289
201,"Calaveras (No) 2011 CFM, Subsection 0",0.8305304,0.0,0.0,0.0,0.0025873221,0.64165586,0.03622251,0.0,0.0,0.0,0.0,0.034928847,0.01164295
202,"Calaveras (No) 2011 CFM, Subsection 1",0.847348,0.0,0.0,0.0,0.0025873221,0.6494179,0.03751617,0.0,0.0,0.0,0.0,0.03622251,0.01164295
203,"Calaveras (No) 2011 CFM, Subsection 2",0.8796895,0.0,0.0,0.0,0.0025873221,0.67270374,0.04010349,0.0,0.0,0.0,0.0,0.038809832,0.01164295
204,"Calaveras (No) 2011 CFM, Subsection 3",0.89133245,0.0,0.0,0.0,0.0025873221,0.67917204,0.042690814,0.0,0.0,0.0,0.0,0.041397154,0.01164295
205,"Calaveras (No) 2011 CFM, Subsection 4",0.9146184,0.0,0.0,0.0,0.0025873221,0.686934,0.042690814,0.0,0.0,0.0,0.0,0.041397154,0.01164295
206,"Calaveras (No) 2011 CFM, Subsection 5",0.97412676,0.0,0.0,0.0,0.0038809832,0.71539456,0.043984476,0.0,0.0,0.0,0.0,0.042690814,0.012936611
207,"Calaveras (No) 2011 CFM, Subsection 6",0.7567917,0.0,0.0,0.0,0.0038809832,0.6119017,0.029754205,0.0,0.0,0.0,0.0,0.029754205,0.0077619664
208,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 0",1.5679172,0.0,0.0,0.0,0.0064683054,0.8602846,0.045278136,0.0,0.0,0.0,0.0,0.042690814,0.015523933
209,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 1",1.5963777,0.0,0.0,0.0,0.0064683054,0.86287194,0.047865458,0.0,0.0,0.0,0.0,0.045278136,0.016817594
210,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 2",1.5523933,0.0,0.0,0.0,0.0064683054,0.8602846,0.047865458,0.0,0.0,0.0,0.0,0.0465718,0.016817594
211,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 3",1.4683053,0.0,0.0,0.0,0.0038809832,0.8369987,0.041397154,0.0,0.0,0.0,0.0,0.04010349,0.016817594
212,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 4",1.393273,0.0,0.0,0.0,0.0038809832,0.8214748,0.041397154,0.0,0.0,0.0,0.0,0.04010349,0.016817594
213,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 5",1.3234153,0.0,0.0,0.0,0.0038809832,0.79560155,0.042690814,0.0,0.0,0.0,0.0,0.041397154,0.018111255
214,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 6",1.0,0.0,0.0,0.0,0.0025873221,0.6701164,0.032341525,0.0,0.0,0.0,0.0,0.032341525,0.014230272
215,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 7",1.3363519,0.0,0.0,0.0,0.0038809832,0.76326,0.04915912,0.0,0.0,0.0,0.0012936611,0.0465718,0.020698577
216,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 8",0.71280724,0.0,0.0,0.0,0.0038809832,0.53040105,0.025873221,0.0,0.0,0.0,0.0012936611,0.025873221,0.0077619664
217,"Calaveras (So) 2011 CFM, Subsection 0",1.6468306,0.0,0.0,0.0,0.0064683054,0.8835705,0.045278136,0.0,0.0,0.0,0.0,0.042690814,0.015523933
218,"Calaveras (So) 2011 CFM, Subsection 1",1.7192756,0.0,0.0,0.0,0.0064683054,0.8900388,0.047865458,0.0,0.0,0.0,0.0,0.045278136,0.015523933
219,"Calaveras (So) 2011 CFM, Subsection 2",1.6778784,0.0,0.0,0.0,0.0051746443,0.87839586,0.047865458,0.0,0.0,0.0,0.0,0.045278136,0.014230272
220,"Calaveras (So) 2011 CFM, Subsection 3",1.6287193,0.0,0.0,0.0,0.0051746443,0.87192756,0.043984476,0.0,0.0,0.0,0.0,0.041397154,0.014230272
221,"Calaveras (So) 2011 CFM, Subsection 4",1.5006468,0.0,0.0,0.0,0.0051746443,0.847348,0.04010349,0.0,0.0,0.0,0.0,0.03751617,0.014230272
222,"Calaveras (So) 2011 CFM, Subsection 5",1.4359637,0.0,0.0,0.0,0.0051746443,0.83570504,0.038809832,0.0,0.0,0.0,0.0,0.03622251,0.014230272
223,"Calico-Hidalgo, Subsection 0",0.19404916,0.0,0.0,0.0,0.0,0.1927555,0.02457956,0.0,0.0,0.0,0.0,0.02457956,0.010349289
224,"Calico-Hidalgo, Subsection 1",0.20310478,0.0,0.0,0.0,0.0,0.20181112,0.025873221,0.0,0.0,0.0,0.0,0.025873221,0.010349289
225,"Calico-Hidalgo, Subsection 2",0.20957309,0.0,0.0,0.0,0.0,0.20827943,0.025873221,0.0,0.0,0.0,0.0,0.025873221,0.010349289
226,"Calico-Hidalgo, Subsection 3",0.21474774,0.0,0.0,0.0,0.0,0.21216041,0.027166883,0.0,0.0,0.0,0.0,0.027166883,0.01164295
227,"Calico-Hidalgo, Subsection 4",0.21474774,0.0,0.0,0.0,0.0,0.21216041,0.025873221,0.0,0.0,0.0,0.0,0.025873221,0.01164295
228,"Calico-Hidalgo, Subsection 5",0.22380336,0.0,0.0,0.0,0.0,0.21862872,0.027166883,0.0,0.0,0.0,0.0,0.027166883,0.012936611
229,"Calico-Hidalgo, Subsection 6",0.21992238,0.0,0.0,0.0,0.0,0.2160414,0.027166883,0.0,0.0,0.0,0.0,0.027166883,0.012936611
230,"Calico-Hidalgo, Subsection 7",0.21216041,0.0,0.0,0.0,0.0,0.20827943,0.02457956,0.0,0.0,0.0,0.0,0.02457956,0.01164295
231,"Calico-Hidalgo, Subsection 8",0.21086675,0.0,0.0,0.0,0.0,0.20569211,0.0232859,0.0,0.0,0.0,0.0,0.021992238,0.01164295
232,"Calico-Hidalgo, Subsection 9",0.21733506,0.0,0.0,0.0,0.0,0.21345407,0.021992238,0.0,0.0,0.0,0.0,0.020698577,0.010349289
233,"Calico-Hidalgo, Subsection 10",0.22380336,0.0,0.0,0.0,0.0,0.21862872,0.02457956,0.0,0.0,0.0,0.0,0.0232859,0.010349289
234,"Calico-Hidalgo, Subsection 11",0.23415264,0.0,0.0,0.0,0.0,0.22897801,0.0232859,0.0,0.0,0.0,0.0,0.021992238,0.010349289
235,"Calico-Hidalgo, Subsection 12",0.24320827,0.0,0.0,0.0,0.0,0.23803364,0.02457956,0.0,0.0,0.0,0.0,0.0232859,0.010349289
236,"Calico-Hidalgo, Subsection 13",0.23803364,0.0,0.0,0.0,0.0,0.23285899,0.02457956,0.0,0.0,0.0,0.0,0.0232859,0.010349289
237,"Calico-Hidalgo, Subsection 14",0.24708927,0.0,0.0,0.0,0.0,0.24191462,0.0232859,0.0,0.0,0.0,0.0,0.021992238,0.010349289
238,"Calico-Hidalgo, Subsection 15",0.25097024,0.0,0.0,0.0,0.0,0.2393273,0.0232859,0.0,0.0,0.0,0.0,0.021992238,0.0090556275
239,"Calico-Hidalgo, Subsection 16",0.1694696,0.0,0.0,0.0,0.0,0.16688228,0.012936611,0.0,0.0,0.0,0.0,0.012936611,0.0064683054
240,"Calico-Hidalgo, Subsection 17",0.10737387,0.0,0.0,0.0,0.0,0.106080204,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0038809832
241,"Camp Rock 2011, Subsection 0",0.016817594,0.0,0.0,0.0,0.0,0.015523933,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
242,"Camp Rock 2011, Subsection 1",0.029754205,0.0,0.0,0.0,0.0,0.028460544,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
243,"Camp Rock 2011, Subsection 2",0.038809832,0.0,0.0,0.0,0.0,0.03751617,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
244,"Camp Rock 2011, Subsection 3",0.043984476,0.0,0.0,0.0,0.0,0.042690814,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
245,"Camp Rock 2011, Subsection 4",0.053040102,0.0,0.0,0.0,0.0,0.051746443,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
246,"Camp Rock 2011, Subsection 5",0.051746443,0.0,0.0,0.0,0.0,0.05045278,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
247,"Canada David (Detachment), Subsection 0",0.031047866,0.0,0.0,0.0,0.0,0.031047866,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
248,"Canada David (Detachment), Subsection 1",0.042690814,0.0,0.0,0.0,0.0,0.042690814,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
249,"Canada David (Detachment), Subsection 2",0.041397154,0.0,0.0,0.0,0.0,0.041397154,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
250,"Carlsbad, Subsection 0",0.020698577,0.0,0.0,0.0,0.0,0.020698577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,"Carlsbad, Subsection 1",0.021992238,0.0,0.0,0.0,0.0,0.021992238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,"Carlsbad, Subsection 2",0.018111255,0.0,0.0,0.0,0.0,0.018111255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,"Carlsbad, Subsection 3",0.018111255,0.0,0.0,0.0,0.0,0.018111255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,"Carlsbad, Subsection 4",0.028460544,0.0,0.0,0.0,0.0,0.027166883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,"Carlsbad, Subsection 5",0.034928847,0.0,0.0,0.0,0.0,0.034928847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,"Carlsbad, Subsection 6",0.028460544,0.0,0.0,0.0,0.0,0.028460544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,"Carson Range (Genoa), Subsection 0",0.1759379,0.0,0.0,0.0,0.0,0.17205693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,"Carson Range (Genoa), Subsection 1",0.20181112,0.0,0.0,0.0,0.0,0.19793014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,"Carson Range (Genoa), Subsection 2",0.22897801,0.0,0.0,0.0,0.0,0.22380336,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
260,"Carson Range (Genoa), Subsection 3",0.2393273,0.0,0.0,0.0,0.0,0.23285899,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
261,"Carson Range (Genoa), Subsection 4",0.26778784,0.0,0.0,0.0,0.0,0.2587322,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0025873221
262,"Carson Range (Genoa), Subsection 5",0.2393273,0.0,0.0,0.0,0.0,0.23544632,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0025873221
263,"Carson Range (Genoa), Subsection 6",0.2160414,0.0,0.0,0.0,0.0,0.21216041,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0025873221
264,"Casmalia 2011 CFM, Subsection 0",0.015523933,0.0,0.0,0.0,0.0,0.015523933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,"Casmalia 2011 CFM, Subsection 1",0.016817594,0.0,0.0,0.0,0.0,0.016817594,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
266,"Casmalia 2011 CFM, Subsection 2",0.018111255,0.0,0.0,0.0,0.0,0.018111255,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
267,"Casmalia 2011 CFM, Subsection 3",0.016817594,0.0,0.0,0.0,0.0,0.016817594,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
268,"Casmalia 2011 CFM, Subsection 4",0.027166883,0.0,0.0,0.0,0.0,0.025873221,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
269,"Casmalia 2011 CFM, Subsection 5",0.032341525,0.0,0.0,0.0,0.0,0.031047866,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
270,"Casmalia 2011 CFM, Subsection 6",0.03622251,0.0,0.0,0.0,0.0,0.03622251,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
271,"Casmalia 2011 CFM, Subsection 7",0.03622251,0.0,0.0,0.0,0.0,0.03622251,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
272,"Cedar Mtn-Mahogany Mtn, Subsection 0",0.034928847,0.0,0.0,0.0,0.0,0.033635188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,"Cedar Mtn-Mahogany Mtn, Subsection 1",0.045278136,0.0,0.0,0.0,0.0,0.043984476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,"Cedar Mtn-Mahogany Mtn, Subsection 2",0.055627424,0.0,0.0,0.0,0.0,0.054333765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,"Cedar Mtn-Mahogany Mtn, Subsection 3",0.06597672,0.0,0.0,0.0,0.0,0.06468305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,"Cedar Mtn-Mahogany Mtn, Subsection 4",0.069857694,0.0,0.0,0.0,0.0,0.067270376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,"Cedar Mtn-Mahogany Mtn, Subsection 5",0.068564035,0.0,0.0,0.0,0.0,0.067270376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,"Cedar Mtn-Mahogany Mtn, Subsection 6",0.069857694,0.0,0.0,0.0,0.0,0.068564035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,"Cedar Mtn-Mahogany Mtn, Subsection 7",0.067270376,0.0,0.0,0.0,0.0,0.067270376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,"Cedar Mtn-Mahogany Mtn, Subsection 8",0.07503234,0.0,0.0,0.0,0.0,0.07503234,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
281,"Cedar Mtn-Mahogany Mtn, Subsection 9",0.08020698,0.0,0.0,0.0,0.0,0.08020698,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
282,"Cedar Mtn-Mahogany Mtn, Subsection 10",0.08408797,0.0,0.0,0.0,0.0,0.08279431,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
283,"Cedar Mtn-Mahogany Mtn, Subsection 11",0.07891332,0.0,0.0,0.0,0.0,0.07891332,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
284,"Cedar Mtn-Mahogany Mtn, Subsection 12",0.076326005,0.0,0.0,0.0,0.0,0.076326005,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
285,"Cedar Mtn-Mahogany Mtn, Subsection 13",0.05950841,0.0,0.0,0.0,0.0,0.05950841,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
286,"Cedar Mtn-Mahogany Mtn, Subsection 14",0.053040102,0.0,0.0,0.0,0.0,0.053040102,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
287,"Cerro Prieto, Subsection 0",0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
288,"Cerro Prieto, Subsection 1",0.6287193,0.0,0.0,0.0,0.0012936611,0.52393275,0.03622251,0.0,0.0,0.0,0.0012936611,0.03622251,0.019404916
289,"Cerro Prieto, Subsection 2",1.1733506,0.0,0.0,0.0,0.0025873221,0.78913325,0.067270376,0.0,0.0,0.0,0.0025873221,0.06080207,0.020698577
290,"Cerro Prieto, Subsection 3",1.598965,0.0,0.0,0.0,0.0051746443,0.89133245,0.0996119,0.0,0.0,0.0,0.0051746443,0.08796895,0.028460544
291,"Cerro Prieto, Subsection 4",2.2587323,0.0,0.0,0.0012936611,0.0090556275,0.95860285,0.13712807,0.0,0.0,0.0,0.0064683054,0.11513583,0.0465718
292,"Cerro Prieto, Subsection 5",2.8939197,0.0,0.0,0.0012936611,0.010349289,0.9844761,0.18111254,0.0,0.0,0.0,0.0064683054,0.14100906,0.06338939
293,"Cerro Prieto, Subsection 6",3.6545925,0.0,0.0,0.0012936611,0.014230272,0.99870634,0.22639069,0.0,0.0,0.0,0.0090556275,0.16170764,0.086675294
294,"Cerro Prieto, Subsection 7",4.5562744,0.0,0.0,0.0012936611,0.015523933,1.0,0.27166882,0.0,0.0,0.0,0.0090556275,0.1862872,0.10090556
295,"Cerro Prieto, Subsection 8",5.191462,0.0012936611,0.0012936611,0.0025873221,0.018111255,1.0,0.31306598,0.0012936611,0.0012936611,0.0012936611,0.010349289,0.20439845,0.10866753
296,"Cerro Prieto, Subsection 9",5.535576,0.0012936611,0.0012936611,0.0025873221,0.020698577,1.0,0.3221216,0.0012936611,0.0012936611,0.0012936611,0.01164295,0.20827943,0.103492886
297,"Cerro Prieto, Subsection 10",5.4631305,0.0012936611,0.0012936611,0.0025873221,0.020698577,1.0,0.3156533,0.0012936611,0.0012936611,0.0012936611,0.01164295,0.20569211,0.10219923
298,"Cerro Prieto, Subsection 11",5.1241913,0.0012936611,0.0012936611,0.0025873221,0.020698577,1.0,0.2923674,0.0012936611,0.0012936611,0.0012936611,0.01164295,0.19146183,0.095730916
299,"Channel Islands Thrust, Subsection 0",0.23673998,0.0,0.0,0.0,0.0,0.23544632,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0025873221
300,"Channel Islands Thrust, Subsection 1",0.2393273,0.0,0.0,0.0,0.0,0.23803364,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0025873221
301,"Channel Islands Thrust, Subsection 2",0.14747736,0.0,0.0,0.0,0.0,0.1461837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,"Channel Islands Thrust, Subsection 3",0.15006468,0.0,0.0,0.0,0.0,0.1461837,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
303,"Channel Islands Thrust, Subsection 4",0.2690815,0.0,0.0,0.0,0.0,0.26002586,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0
304,"Channel Islands Thrust, Subsection 5",0.25355756,0.0,0.0,0.0,0.0,0.24708927,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0
305,"Channel Islands Western Deep Ramp, Subsection 0",0.08796895,0.0,0.0,0.0,0.0,0.08796895,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
306,"Channel Islands Western Deep Ramp, Subsection 1",0.106080204,0.0,0.0,0.0,0.0,0.104786545,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
307,"Channel Islands Western Deep Ramp, Subsection 2",0.0996119,0.0,0.0,0.0,0.0,0.09831824,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
308,"Channel Islands Western Deep Ramp, Subsection 3",0.10219923,0.0,0.0,0.0,0.0,0.10219923,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
309,"Channel Islands Western Deep Ramp, Subsection 4",0.10996119,0.0,0.0,0.0,0.0,0.10866753,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
310,"Channel Islands Western Deep Ramp, Subsection 5",0.10737387,0.0,0.0,0.0,0.0,0.106080204,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
311,"Chino alt 1, Subsection 0",0.09443726,0.0,0.0,0.0,0.0012936611,0.09055627,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
312,"Chino alt 1, Subsection 1",0.11642949,0.0,0.0,0.0,0.0012936611,0.112548515,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
313,"Chino alt 1, Subsection 2",0.21992238,0.0,0.0,0.0,0.0012936611,0.20827943,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0025873221
314,"Chino alt 1, Subsection 3",0.28978008,0.0,0.0,0.0,0.0012936611,0.26649418,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0051746443
315,"Chino alt 1, Subsection 4",0.2755498,0.0,0.0,0.0,0.0012936611,0.25485122,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0051746443
316,"Clamshell-Sawpit, Subsection 0",0.04915912,0.0,0.0,0.0,0.0,0.047865458,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0
317,"Clamshell-Sawpit, Subsection 1",0.04915912,0.0,0.0,0.0,0.0,0.047865458,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0
318,"Clayton, Subsection 0",0.10996119,0.0,0.0,0.0,0.0,0.10866753,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0012936611
319,"Clayton, Subsection 1",0.11772316,0.0,0.0,0.0,0.0,0.11642949,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0012936611
